1249,640,67,162
1246,641,68,162
1243,642,69,162
1240,643,70,162
1237,644,71,162
1234,645,72,162
1231,646,73,162
1228,647,74,162
1225,648,75,162
1222,649,76,162
1219,650,77,162
1216,651,78,162
1213,652,79,162
1210,653,80,162
1207,654,81,162
1208,648,78,164
1206,648,77,164
1204,648,76,164
1202,648,75,164
1200,648,74,164
1198,648,73,164
1196,648,72,164
1194,648,71,164
1192,648,70,164
1190,648,69,164
1188,648,68,164
1186,648,67,164
1184,648,66,164
1182,648,65,164
1180,648,64,164
1176,650,62,164
1174,650,62,164
1172,650,62,164
1170,650,62,164
1168,650,62,164
1166,650,62,164
1164,650,62,164
1162,650,62,164
1160,650,62,164
1158,650,62,164
1156,650,62,164
1154,650,62,164
1152,650,62,164
1150,650,62,164
1148,650,62,164
1149,648,55,171
1146,648,55,172
1143,648,55,173
1140,648,55,174
1137,648,55,175
1134,648,55,176
1131,648,55,177
1128,648,55,178
1125,648,55,179
1122,648,55,180
1119,648,55,181
1116,648,55,182
1113,648,55,183
1110,648,55,184
1107,648,55,185
1107,650,59,182
1103,650,61,182
1099,650,63,182
1095,650,65,182
1091,650,67,182
1087,650,69,182
1083,650,71,182
1079,650,73,182
1075,650,75,182
1071,650,77,182
1067,650,79,182
1063,650,81,182
1059,650,83,182
1055,650,85,182
1051,650,87,182
1052,647,84,187
1049,647,84,187
1046,647,84,187
1043,647,84,187
1040,647,84,187
1037,647,84,187
1034,647,84,187
1031,647,84,187
1028,647,84,187
1025,647,84,187
1022,647,84,187
1019,647,84,187
1016,647,84,187
1013,647,84,187
1010,647,84,187
1009,645,81,190
1006,645,80,190
1003,645,79,190
1000,645,78,190
997,645,77,190
994,645,76,190
991,645,75,190
988,645,74,190
985,645,73,190
982,645,72,190
979,645,71,190
976,645,70,190
973,645,69,190
970,645,68,190
967,645,67,190
966,648,65,190
965,648,64,191
964,648,63,192
963,648,62,193
962,648,61,194
961,648,60,195
960,648,59,196
959,648,58,197
958,648,57,198
957,648,56,199
956,648,55,200
955,648,54,201
954,648,53,202
953,648,52,203
952,648,51,204
946,643,57,204
943,643,58,204
940,643,59,204
937,643,60,204
934,643,61,204
931,643,62,204
928,643,63,204
925,643,64,204
922,643,65,204
919,643,66,204
916,643,67,204
913,643,68,204
910,643,69,204
907,643,70,204
904,643,71,204
897,648,78,210
893,648,79,210
889,648,80,210
885,648,81,210
881,648,82,210
877,648,83,210
873,648,84,210
869,648,85,210
865,648,86,210
861,648,87,210
857,648,88,210
853,648,89,210
849,648,90,210
845,648,91,210
841,648,92,210
836,655,100,208
833,655,99,208
830,655,98,208
827,655,97,208
824,655,96,208
821,655,95,208
818,655,94,208
815,655,93,208
812,655,92,208
809,655,91,208
806,655,90,208
803,655,89,208
800,655,88,208
797,655,87,208
794,655,86,208
798,651,90,209
795,651,89,208
792,651,88,207
789,651,87,206
786,651,86,205
783,651,85,204
780,651,84,203
777,651,83,202
774,651,82,201
771,651,81,200
768,651,80,199
765,651,79,198
762,651,78,197
759,651,77,196
756,651,76,195
749,658,72,200
745,660,74,198
741,662,76,196
737,664,78,194
733,666,80,192
729,668,82,190
725,670,84,188
721,672,86,186
717,674,88,184
713,676,90,182
709,678,92,180
705,680,94,178
701,682,96,176
697,684,98,174
693,686,100,172
683,686,108,177
678,690,110,173
673,694,112,169
668,698,114,165
663,702,116,161
658,706,118,157
653,710,120,153
648,714,122,149
643,718,124,145
638,722,126,141
633,726,128,137
628,730,130,133
623,734,132,129
618,738,134,125
613,742,136,121
606,745,131,118
603,747,133,116
600,749,135,114
597,751,137,112
594,753,139,110
591,755,141,108
588,757,143,106
585,759,145,104
582,761,147,102
579,763,149,100
576,765,151,98
573,767,153,96
570,769,155,94
567,771,157,92
564,773,159,90
563,778,158,93
560,777,161,93
557,776,164,93
554,775,167,93
551,774,170,93
548,773,173,93
545,772,176,93
542,771,179,93
539,770,182,93
536,769,185,93
533,768,188,93
530,767,191,93
527,766,194,93
524,765,197,93
521,764,200,93
516,768,196,94
515,769,197,93
514,770,198,92
513,771,199,91
512,772,200,90
511,773,201,89
510,774,202,88
509,775,203,87
508,776,204,86
507,777,205,85
506,778,206,84
505,779,207,83
504,780,208,82
503,781,209,81
502,782,210,80
507,785,218,78
507,786,218,77
507,787,218,76
507,788,218,75
507,789,218,74
507,790,218,73
507,791,218,72
507,792,218,71
507,793,218,70
507,794,218,69
507,795,218,68
507,796,218,67
507,797,218,66
507,798,218,65
507,799,218,64
504,796,225,70
503,797,226,69
502,798,227,68
501,799,228,67
500,800,229,66
499,801,230,65
498,802,231,64
497,803,232,63
496,804,233,62
495,805,234,61
494,806,235,60
493,807,236,59
492,808,237,58
491,809,238,57
490,810,239,56
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
496,810,233,58
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
498,806,227,62
501,811,224,57
501,811,225,57
501,811,226,57
501,811,227,57
501,811,228,57
501,811,229,57
501,811,230,57
501,811,231,57
501,811,232,57
501,811,233,57
501,811,234,57
501,811,235,57
501,811,236,57
501,811,237,57
501,811,238,57
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,232,63
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
498,808,229,62
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
499,808,226,60
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
494,811,228,59
498,810,227,60
498,810,227,60
498,810,227,60
498,810,227,60
498,810,227,60
498,810,227,60
498,810,227,60
498,810,227,60
498,810,227,60
498,810,227,60
