1879,651,41,300
1876,651,44,301
1873,651,47,302
1870,651,50,303
1867,651,53,304
1864,651,56,305
1861,651,59,306
1858,651,62,307
1855,651,65,308
1852,651,68,309
1849,651,71,310
1846,651,74,311
1843,651,77,312
1840,651,80,313
1837,651,83,314
1833,647,87,309
1829,646,90,310
1825,645,93,311
1821,644,96,312
1817,643,99,313
1813,642,102,314
1809,641,105,315
1805,640,108,316
1801,639,111,317
1797,638,114,318
1793,637,117,319
1789,636,120,320
1785,635,123,321
1781,634,126,322
1777,633,129,323
1774,631,126,325
1768,631,128,325
1762,631,130,325
1756,631,132,325
1750,631,134,325
1744,631,136,325
1738,631,138,325
1732,631,140,325
1726,631,142,325
1720,631,144,325
1714,631,146,325
1708,631,148,325
1702,631,150,325
1696,631,152,325
1690,631,154,325
1677,625,152,328
1676,624,149,328
1675,623,146,328
1674,622,143,328
1673,621,140,328
1672,620,137,328
1671,619,134,328
1670,618,131,328
1669,617,128,328
1668,616,125,328
1667,615,122,328
1666,614,119,328
1665,613,116,328
1664,612,113,328
1663,611,110,328
1659,608,100,323
1652,608,103,323
1645,608,106,323
1638,608,109,323
1631,608,112,323
1624,608,115,323
1617,608,118,323
1610,608,121,323
1603,608,124,323
1596,608,127,323
1589,608,130,323
1582,608,133,323
1575,608,136,323
1568,608,139,323
1561,608,142,323
1551,604,144,318
1543,604,146,318
1535,604,148,318
1527,604,150,318
1519,604,152,318
1511,604,154,318
1503,604,156,318
1495,604,158,318
1487,604,160,318
1479,604,162,318
1471,604,164,318
1463,604,166,318
1455,604,168,318
1447,604,170,318
1439,604,172,318
1426,598,171,319
1420,597,171,320
1414,596,171,321
1408,595,171,322
1402,594,171,323
1396,593,171,324
1390,592,171,325
1384,591,171,326
1378,590,171,327
1372,589,171,328
1366,588,171,329
1360,587,171,330
1354,586,171,331
1348,585,171,332
1342,584,171,333
1332,579,172,337
1329,578,168,338
1326,577,164,339
1323,576,160,340
1320,575,156,341
1317,574,152,342
1314,573,148,343
1311,572,144,344
1308,571,140,345
1305,570,136,346
1302,569,132,347
1299,568,128,348
1296,567,124,349
1293,566,120,350
1290,565,116,351
1283,564,111,356
1276,563,111,355
1269,562,111,354
1262,561,111,353
1255,560,111,352
1248,559,111,351
1241,558,111,350
1234,557,111,349
1227,556,111,348
1220,555,111,347
1213,554,111,346
1206,553,111,345
1199,552,111,344
1192,551,111,343
1185,550,111,342
1183,553,115,347
1174,553,119,347
1165,553,123,347
1156,553,127,347
1147,553,131,347
1138,553,135,347
1129,553,139,347
1120,553,143,347
1111,553,147,347
1102,553,151,347
1093,553,155,347
1084,553,159,347
1075,553,163,347
1066,553,167,347
1057,553,171,347
1048,546,169,343
1041,545,169,343
1034,544,169,343
1027,543,169,343
1020,542,169,343
1013,541,169,343
1006,540,169,343
999,539,169,343
992,538,169,343
985,537,169,343
978,536,169,343
971,535,169,343
964,534,169,343
957,533,169,343
950,532,169,343
936,532,173,348
930,531,170,347
924,530,167,346
918,529,164,345
