1602,295,162,375
1603,295,163,375
1604,295,164,375
1605,295,165,375
1606,295,166,375
1607,295,167,375
1608,295,168,375
1609,295,169,375
1610,295,170,375
1611,295,171,375
1612,295,172,375
1613,295,173,375
1614,295,174,375
1615,295,175,375
1616,295,176,375
1613,301,182,381
1615,301,180,382
1617,301,178,383
1619,301,176,384
1621,301,174,385
1623,301,172,386
1625,301,170,387
1627,301,168,388
1629,301,166,389
1631,301,164,390
1633,301,162,391
1635,301,160,392
1637,301,158,393
1639,301,156,394
1641,301,154,395
1649,301,155,394
1649,301,153,394
1649,301,151,394
1649,301,149,394
1649,301,147,394
1649,301,145,394
1649,301,143,394
1649,301,141,394
1649,301,139,394
1649,301,137,394
1649,301,135,394
1649,301,133,394
1649,301,131,394
1649,301,129,394
1649,301,127,394
1648,301,132,398
1648,301,130,398
1648,301,128,398
1648,301,126,398
1648,301,124,398
1648,301,122,398
1648,301,120,398
1648,301,118,398
1648,301,116,398
1648,301,114,398
1648,301,112,398
1648,301,110,398
1648,301,108,398
1648,301,106,398
1648,301,104,398
1655,306,107,394
1649,305,110,395
1643,304,113,396
1637,303,116,397
1631,302,119,398
1625,301,122,399
1619,300,125,400
1613,299,128,401
1607,298,131,402
1601,297,134,403
1595,296,137,404
1589,295,140,405
1583,294,143,406
1577,293,146,407
1571,292,149,408
1558,294,156,403
1555,292,154,402
1552,290,152,401
1549,288,150,400
1546,286,148,399
1543,284,146,398
1540,282,144,397
1537,280,142,396
1534,278,140,395
1531,276,138,394
1528,274,136,393
1525,272,134,392
1522,270,132,391
1519,268,130,390
1516,266,128,389
1514,270,125,385
1508,269,126,384
1502,268,127,383
1496,267,128,382
1490,266,129,381
1484,265,130,380
1478,264,131,379
1472,263,132,378
1466,262,133,377
1460,261,134,376
1454,260,135,375
1448,259,136,374
1442,258,137,373
1436,257,138,372
1430,256,139,371
1429,256,134,370
1419,255,138,371
1409,254,142,372
1399,253,146,373
1389,252,150,374
1379,251,154,375
1369,250,158,376
1359,249,162,377
1349,248,166,378
1339,247,170,379
1329,246,174,380
1319,245,178,381
1309,244,182,382
1299,243,186,383
1289,242,190,384
1279,245,194,387
1272,244,194,385
1265,243,194,383
1258,242,194,381
1251,241,194,379
1244,240,194,377
1237,239,194,375
1230,238,194,373
1223,237,194,371
1216,236,194,369
1209,235,194,367
1202,234,194,365
1195,233,194,363
1188,232,194,361
1181,231,194,359
1168,229,192,361
1160,228,190,361
1152,227,188,361
1144,226,186,361
1136,225,184,361
1128,224,182,361
1120,223,180,361
1112,222,178,361
1104,221,176,361
1096,220,174,361
1088,219,172,361
1080,218,170,361
1072,217,168,361
1064,216,166,361
1056,215,164,361
1047,214,162,364
1042,213,159,364
1037,212,156,364
1032,211,153,364
1027,210,150,364
1022,209,147,364
1017,208,144,364
1012,207,141,364
1007,206,138,364
1002,205,135,364
997,204,132,364
992,203,129,364
987,202,126,364
982,201,123,364
977,200,120,364
965,194,118,364
956,193,117,364
947,192,116,364
938,191,115,364
929,190,114,364
920,189,113,364
911,188,112,364
902,187,111,364
893,186,110,364
884,185,109,364
875,184,108,364
866,183,107,364
857,182,106,364
848,181,105,364
839,180,104,364
828,180,96,360
812,180,103,358
796,180,110,356
780,180,117,354
764,180,124,352
748,180,131,350
732,180,138,348
716,180,145,346
700,180,152,344
684,180,159,342
668,180,166,340
652,180,173,338
636,180,180,336
620,180,187,334
604,180,194,332
593,182,196,334
575,181,198,334
557,180,200,334
539,179,202,334
521,178,204,334
503,177,206,334
485,176,208,334
467,175,210,334
449,174,212,334
431,173,214,334
413,172,216,334
395,171,218,334
377,170,220,334
359,169,222,334
341,168,224,334
