40,380,98,340
51,379,103,341
62,378,108,342
73,377,113,343
84,376,118,344
95,375,123,345
106,374,128,346
117,373,133,347
128,372,138,348
139,371,143,349
150,370,148,350
161,369,153,351
172,368,158,352
183,367,163,353
194,366,168,354
209,371,170,356
223,372,170,356
237,373,170,356
251,374,170,356
265,375,170,356
279,376,170,356
293,377,170,356
307,378,170,356
321,379,170,356
335,380,170,356
349,381,170,356
363,382,170,356
377,383,170,356
391,384,170,356
405,385,170,356
419,388,172,353
437,389,169,352
455,390,166,351
473,391,163,350
491,392,160,349
509,393,157,348
527,394,154,347
545,395,151,346
563,396,148,345
581,397,145,344
599,398,142,343
617,399,139,342
635,400,136,341
653,401,133,340
671,402,130,339
685,410,121,334
698,410,123,334
711,410,125,334
724,410,127,334
737,410,129,334
750,410,131,334
763,410,133,334
776,410,135,334
789,410,137,334
802,410,139,334
815,410,141,334
828,410,143,334
841,410,145,334
854,410,147,334
867,410,149,334
885,405,147,340
899,406,148,339
913,407,149,338
927,408,150,337
941,409,151,336
955,410,152,335
969,411,153,334
983,412,154,333
997,413,155,332
1011,414,156,331
1025,415,157,330
1039,416,158,329
1053,417,159,328
1067,418,160,327
1081,419,161,326
1088,413,163,328
1101,415,161,326
1114,417,159,324
1127,419,157,322
1140,421,155,320
1153,423,153,318
1166,425,151,316
1179,427,149,314
1192,429,147,312
1205,431,145,310
1218,433,143,308
1231,435,141,306
1244,437,139,304
1257,439,137,302
1270,441,135,300
1287,444,139,292
1300,444,137,292
1313,444,135,292
1326,444,133,292
1339,444,131,292
1352,444,129,292
1365,444,127,292
1378,444,125,292
1391,444,123,292
1404,444,121,292
1417,444,119,292
1430,444,117,292
1443,444,115,292
1456,444,113,292
1469,444,111,292
1475,444,103,287
1484,443,102,286
1493,442,101,285
1502,441,100,284
1511,440,99,283
1520,439,98,282
1529,438,97,281
1538,437,96,280
1547,436,95,279
1556,435,94,278
1565,434,93,277
1574,433,92,276
1583,432,91,275
1592,431,90,274
1601,430,89,273
1608,434,89,273
1612,434,89,272
1616,434,89,271
1620,434,89,270
1624,434,89,269
1628,434,89,268
1632,434,89,267
1636,434,89,266
1640,434,89,265
1644,434,89,264
1648,434,89,263
1652,434,89,262
1656,434,89,261
1660,434,89,260
1664,434,89,259
1668,441,90,251
1668,441,89,249
1668,441,88,247
1668,441,87,245
1668,441,86,243
1668,441,85,241
1668,441,84,239
1668,441,83,237
1668,441,82,235
1668,441,81,233
1668,441,80,231
1668,441,79,229
1668,441,78,227
1668,441,77,225
1668,441,76,223
1664,439,82,219
1659,438,82,218
1654,437,82,217
1649,436,82,216
1644,435,82,215
1639,434,82,214
1634,433,82,213
1629,432,82,212
1624,431,82,211
1619,430,82,210
1614,429,82,209
1609,428,82,208
1604,427,82,207
1599,426,82,206
1594,425,82,205
1586,424,79,210
1578,422,81,210
1570,420,83,210
1562,418,85,210
1554,416,87,210
1546,414,89,210
1538,412,91,210
1530,410,93,210
1522,408,95,210
1514,406,97,210
1506,404,99,210
1498,402,101,210
1490,400,103,210
1482,398,105,210
1474,396,107,210
1465,396,104,206
1458,396,103,205
1451,396,102,204
1444,396,101,203
1437,396,100,202
1430,396,99,201
1423,396,98,200
1416,396,97,199
1409,396,96,198
1402,396,95,197
1395,396,94,196
1388,396,93,195
1381,396,92,194
1374,396,91,193
1367,396,90,192
1359,390,87,188
1351,389,87,189
1343,388,87,190
1335,387,87,191
1327,386,87,192
1319,385,87,193
1311,384,87,194
1303,383,87,195
1295,382,87,196
1287,381,87,197
1279,380,87,198
1271,379,87,199
1263,378,87,200
1255,377,87,201
1247,376,87,202
1246,372,87,206
1238,371,87,207
1230,370,87,208
1222,369,87,209
1214,368,87,210
1206,367,87,211
1198,366,87,212
1190,365,87,213
1182,364,87,214
1174,363,87,215
1166,362,87,216
1158,361,87,217
1150,360,87,218
1142,359,87,219
1134,358,87,220
1129,356,86,218
1122,356,86,219
1115,356,86,220
1108,356,86,221
1101,356,86,222
1094,356,86,223
1087,356,86,224
1080,356,86,225
1073,356,86,226
1066,356,86,227
1059,356,86,228
1052,356,86,229
1045,356,86,230
1038,356,86,231
1031,356,86,232
1031,355,93,236
1023,355,94,237
1015,355,95,238
1007,355,96,239
999,355,97,240
991,355,98,241
983,355,99,242
975,355,100,243
967,355,101,244
959,355,102,245
951,355,103,246
943,355,104,247
935,355,105,248
927,355,106,249
919,355,107,250
912,358,102,246
903,358,102,247
894,358,102,248
885,358,102,249
876,358,102,250
867,358,102,251
858,358,102,252
849,358,102,253
840,358,102,254
831,358,102,255
822,358,102,256
813,358,102,257
804,358,102,258
795,358,102,259
786,358,102,260
780,354,95,263
769,353,97,265
758,352,99,267
747,351,101,269
736,350,103,271
725,349,105,273
714,348,107,275
703,347,109,277
692,346,111,279
681,345,113,281
670,344,115,283
659,343,117,285
648,342,119,287
637,341,121,289
626,340,123,291
621,334,129,288
611,334,129,287
601,334,129,286
591,334,129,285
581,334,129,284
571,334,129,283
561,334,129,282
551,334,129,281
541,334,129,280
531,334,129,279
521,334,129,278
511,334,129,277
501,334,129,276
491,334,129,275
481,334,129,274
466,335,126,276
456,336,124,275
446,337,122,274
436,338,120,273
426,339,118,272
416,340,116,271
406,341,114,270
396,342,112,269
386,343,110,268
376,344,108,267
366,345,106,266
356,346,104,265
346,347,102,264
336,348,100,263
326,349,98,262
313,349,100,259
304,349,100,261
295,349,100,263
286,349,100,265
277,349,100,267
268,349,100,269
259,349,100,271
250,349,100,273
241,349,100,275
232,349,100,277
223,349,100,279
214,349,100,281
205,349,100,283
196,349,100,285
187,349,100,287
182,342,106,290
177,344,107,292
172,346,108,294
167,348,109,296
162,350,110,298
157,352,111,300
152,354,112,302
147,356,113,304
142,358,114,306
137,360,115,308
132,362,116,310
127,364,117,312
122,366,118,314
117,368,119,316
112,370,120,318
112,365,118,327
115,366,120,327
118,367,122,327
121,368,124,327
124,369,126,327
127,370,128,327
130,371,130,327
133,372,132,327
136,373,134,327
139,374,136,327
142,375,138,327
145,376,140,327
148,377,142,327
151,378,144,327
154,379,146,327
164,386,146,334
176,386,147,336
188,386,148,338
200,386,149,340
212,386,150,342
224,386,151,344
236,386,152,346
248,386,153,348
260,386,154,350
272,386,155,352
284,386,156,354
296,386,157,356
308,386,158,358
320,386,159,360
332,386,160,362
337,380,166,367
351,382,165,365
365,384,164,363
379,386,163,361
393,388,162,359
407,390,161,357
421,392,160,355
435,394,159,353
449,396,158,351
463,398,157,349
477,400,156,347
491,402,155,345
505,404,154,343
519,406,153,341
533,408,152,339
542,403,152,341
559,403,150,341
576,403,148,341
593,403,146,341
610,403,144,341
627,403,142,341
644,403,140,341
661,403,138,341
678,403,136,341
695,403,134,341
712,403,132,341
729,403,130,341
746,403,128,341
763,403,126,341
780,403,124,341
790,406,119,334
802,406,121,334
814,406,123,334
826,406,125,334
838,406,127,334
850,406,129,334
862,406,131,334
874,406,133,334
886,406,135,334
898,406,137,334
910,406,139,334
922,406,141,334
934,406,143,334
946,406,145,334
958,406,147,334
967,399,151,337
979,400,151,335
991,401,151,333
1003,402,151,331
1015,403,151,329
1027,404,151,327
1039,405,151,325
1051,406,151,323
1063,407,151,321
1075,408,151,319
1087,409,151,317
1099,410,151,315
1111,411,151,313
1123,412,151,311
1135,413,151,309
1149,420,152,306
1162,421,149,304
1175,422,146,302
1188,423,143,300
1201,424,140,298
1214,425,137,296
1227,426,134,294
1240,427,131,292
1253,428,128,290
1266,429,125,288
1279,430,122,286
1292,431,119,284
1305,432,116,282
1318,433,113,280
1331,434,110,278
1347,434,109,279
