1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,394,60,174
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,393,58,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1050,394,60,175
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1053,388,60,181
1058,391,67,176
1059,391,67,176
1060,391,67,176
1061,391,67,176
1062,391,67,176
1063,391,67,176
1064,391,67,176
1065,391,67,176
1066,391,67,176
1067,391,67,176
1068,391,67,176
1069,391,67,176
1070,391,67,176
1071,391,67,176
1072,391,67,176
1067,396,62,173
1068,396,62,174
1069,396,62,175
1070,396,62,176
1071,396,62,177
1072,396,62,178
1073,396,62,179
1074,396,62,180
1075,396,62,181
1076,396,62,182
1077,396,62,183
1078,396,62,184
1079,396,62,185
1080,396,62,186
1081,396,62,187
1079,396,55,181
1080,396,54,181
1081,396,53,181
1082,396,52,181
1083,396,51,181
1084,396,50,181
1085,396,49,181
1086,396,48,181
1087,396,47,181
1088,396,46,181
1089,396,45,181
1090,396,44,181
1091,396,43,181
1092,396,42,181
1093,396,41,181
1095,398,46,181
1095,398,46,182
1095,398,46,183
1095,398,46,184
1095,398,46,185
1095,398,46,186
1095,398,46,187
1095,398,46,188
1095,398,46,189
1095,398,46,190
1095,398,46,191
1095,398,46,192
1095,398,46,193
1095,398,46,194
1095,398,46,195
1102,397,47,191
1102,398,49,191
1102,399,51,191
1102,400,53,191
1102,401,55,191
1102,402,57,191
1102,403,59,191
1102,404,61,191
1102,405,63,191
1102,406,65,191
1102,407,67,191
1102,408,69,191
1102,409,71,191
1102,410,73,191
1102,411,75,191
1095,405,74,186
1096,405,74,186
1097,405,74,186
1098,405,74,186
1099,405,74,186
1100,405,74,186
1101,405,74,186
1102,405,74,186
1103,405,74,186
1104,405,74,186
1105,405,74,186
1106,405,74,186
1107,405,74,186
1108,405,74,186
1109,405,74,186
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1103,411,69,179
1102,415,68,172
1102,415,68,173
1102,415,68,174
1102,415,68,175
1102,415,68,176
1102,415,68,177
1102,415,68,178
1102,415,68,179
1102,415,68,180
1102,415,68,181
1102,415,68,182
1102,415,68,183
1102,415,68,184
1102,415,68,185
1102,415,68,186
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1102,415,65,184
1106,408,70,189
1107,408,70,189
1108,408,70,189
1109,408,70,189
1110,408,70,189
1111,408,70,189
1112,408,70,189
1113,408,70,189
1114,408,70,189
1115,408,70,189
1116,408,70,189
1117,408,70,189
1118,408,70,189
1119,408,70,189
1120,408,70,189
1114,415,69,194
1114,415,69,196
1114,415,69,198
1114,415,69,200
1114,415,69,202
1114,415,69,204
1114,415,69,206
1114,415,69,208
1114,415,69,210
1114,415,69,212
1114,415,69,214
1114,415,69,216
1114,415,69,218
1114,415,69,220
1114,415,69,222
1119,414,74,229
1120,414,74,229
1121,414,74,229
1122,414,74,229
1123,414,74,229
1124,414,74,229
1125,414,74,229
1126,414,74,229
1127,414,74,229
1128,414,74,229
1129,414,74,229
1130,414,74,229
1131,414,74,229
1132,414,74,229
1133,414,74,229
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1140,421,75,226
1147,428,78,233
1147,427,78,234
1147,426,78,235
1147,425,78,236
1147,424,78,237
1147,423,78,238
1147,422,78,239
1147,421,78,240
1147,420,78,241
1147,419,78,242
1147,418,78,243
1147,417,78,244
1147,416,78,245
1147,415,78,246
1147,414,78,247
1151,420,78,250
1152,422,78,251
1153,424,78,252
1154,426,78,253
1155,428,78,254
1156,430,78,255
1157,432,78,256
1158,434,78,257
1159,436,78,258
1160,438,78,259
1161,440,78,260
1162,442,78,261
1163,444,78,262
1164,446,78,263
1165,448,78,264
1164,453,83,258
1164,454,84,259
1164,455,85,260
1164,456,86,261
1164,457,87,262
1164,458,88,263
1164,459,89,264
1164,460,90,265
1164,461,91,266
1164,462,92,267
1164,463,93,268
1164,464,94,269
1164,465,95,270
1164,466,96,271
