1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1541,289,99,252
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1539,290,103,251
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1543,290,97,252
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,290,102,246
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1538,289,106,253
1539,289,99,249
1539,289,100,249
1539,289,101,249
1539,289,102,249
1539,289,103,249
1539,289,104,249
1539,289,105,249
1539,289,106,249
1539,289,107,249
1539,289,108,249
1539,289,109,249
1539,289,110,249
1539,289,111,249
1539,289,112,249
1539,289,113,249
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1536,289,108,253
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1534,289,108,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,289,103,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1539,290,105,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1538,290,107,252
1539,289,101,252
1539,289,102,252
1539,289,103,252
1539,289,104,252
1539,289,105,252
1539,289,106,252
1539,289,107,252
1539,289,108,252
1539,289,109,252
1539,289,110,252
1539,289,111,252
1539,289,112,252
1539,289,113,252
1539,289,114,252
1539,289,115,252
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1538,294,109,248
1541,290,103,249
1541,290,102,249
1541,290,101,249
1541,290,100,249
1541,290,99,249
1541,290,98,249
1541,290,97,249
1541,290,96,249
1541,290,95,249
1541,290,94,249
1541,290,93,249
1541,290,92,249
1541,290,91,249
1541,290,90,249
1541,290,89,249
1543,292,95,246
1543,292,96,246
1543,292,97,246
1543,292,98,246
1543,292,99,246
1543,292,100,246
1543,292,101,246
1543,292,102,246
1543,292,103,246
1543,292,104,246
1543,292,105,246
1543,292,106,246
1543,292,107,246
1543,292,108,246
1543,292,109,246
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1536,290,108,251
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1539,289,103,253
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1545,290,99,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1538,290,102,252
1541,289,99,250
1541,289,99,250
1541,289,99,250
1541,289,99,250
1541,289,99,250
1541,289,99,250
1541,289,99,250
1541,289,99,250
1541,289,99,250
