1466,312,101,275
1461,312,99,274
1456,312,97,273
1451,312,95,272
1446,312,93,271
1441,312,91,270
1436,312,89,269
1431,312,87,268
1426,312,85,267
1421,312,83,266
1416,312,81,265
1411,312,79,264
1406,312,77,263
1401,312,75,262
1396,312,73,261
1389,314,78,261
1381,314,78,261
1373,314,78,261
1365,314,78,261
1357,314,78,261
1349,314,78,261
1341,314,78,261
1333,314,78,261
1325,314,78,261
1317,314,78,261
1309,314,78,261
1301,314,78,261
1293,314,78,261
1285,314,78,261
1277,314,78,261
1269,321,83,263
1260,321,83,264
1251,321,83,265
1242,321,83,266
1233,321,83,267
1224,321,83,268
1215,321,83,269
1206,321,83,270
1197,321,83,271
1188,321,83,272
1179,321,83,273
1170,321,83,274
1161,321,83,275
1152,321,83,276
1143,321,83,277
1140,328,87,285
1131,330,87,285
1122,332,87,285
1113,334,87,285
1104,336,87,285
1095,338,87,285
1086,340,87,285
1077,342,87,285
1068,344,87,285
1059,346,87,285
1050,348,87,285
1041,350,87,285
1032,352,87,285
1023,354,87,285
1014,356,87,285
1009,352,89,280
1000,351,89,280
991,350,89,280
982,349,89,280
973,348,89,280
964,347,89,280
955,346,89,280
946,345,89,280
937,344,89,280
928,343,89,280
919,342,89,280
910,341,89,280
901,340,89,280
892,339,89,280
883,338,89,280
876,342,93,281
867,342,93,282
858,342,93,283
849,342,93,284
840,342,93,285
831,342,93,286
822,342,93,287
813,342,93,288
804,342,93,289
795,342,93,290
786,342,93,291
777,342,93,292
768,342,93,293
759,342,93,294
750,342,93,295
740,347,98,297
734,347,97,297
728,347,96,297
722,347,95,297
716,347,94,297
710,347,93,297
704,347,92,297
698,347,91,297
692,347,90,297
686,347,89,297
680,347,88,297
674,347,87,297
668,347,86,297
662,347,85,297
656,347,84,297
654,352,90,298
646,352,92,297
638,352,94,296
630,352,96,295
622,352,98,294
614,352,100,293
606,352,102,292
598,352,104,291
590,352,106,290
582,352,108,289
574,352,110,288
566,352,112,287
558,352,114,286
550,352,116,285
542,352,118,284
532,357,126,290
528,357,126,290
524,357,126,290
520,357,126,290
516,357,126,290
512,357,126,290
508,357,126,290
504,357,126,290
500,357,126,290
496,357,126,290
492,357,126,290
488,357,126,290
484,357,126,290
480,357,126,290
476,357,126,290
478,360,128,294
478,362,127,293
478,364,126,292
478,366,125,291
478,368,124,290
478,370,123,289
478,372,122,288
478,374,121,287
478,376,120,286
478,378,119,285
478,380,118,284
478,382,117,283
478,384,116,282
478,386,115,281
478,388,114,280
478,383,119,279
486,383,122,279
494,383,125,279
502,383,128,279
510,383,131,279
518,383,134,279
526,383,137,279
534,383,140,279
542,383,143,279
550,383,146,279
558,383,149,279
566,383,152,279
574,383,155,279
582,383,158,279
590,383,161,279
591,386,164,275
593,386,163,277
595,386,162,279
597,386,161,281
599,386,160,283
601,386,159,285
603,386,158,287
605,386,157,289
607,386,156,291
609,386,155,293
611,386,154,295
613,386,153,297
615,386,152,299
617,386,151,301
619,386,150,303
614,381,148,307
614,382,149,307
614,383,150,307
614,384,151,307
614,385,152,307
614,386,153,307
614,387,154,307
614,388,155,307
614,389,156,307
614,390,157,307
614,391,158,307
614,392,159,307
614,393,160,307
614,394,161,307
614,395,162,307
618,391,168,311
625,391,170,313
632,391,172,315
639,391,174,317
646,391,176,319
653,391,178,321
660,391,180,323
667,391,182,325
674,391,184,327
681,391,186,329
688,391,188,331
695,391,190,333
702,391,192,335
709,391,194,337
716,391,196,339
722,384,202,338
727,384,197,335
732,384,192,332
737,384,187,329
742,384,182,326
747,384,177,323
752,384,172,320
757,384,167,317
762,384,162,314
767,384,157,311
772,384,152,308
777,384,147,305
782,384,142,302
787,384,137,299
792,384,132,296
790,388,134,286
777,389,135,285
764,390,136,284
751,391,137,283
738,392,138,282
725,393,139,281
712,394,140,280
699,395,141,279
686,396,142,278
673,397,143,277
660,398,144,276
647,399,145,275
634,400,146,274
621,401,147,273
608,402,148,272
588,396,149,278
577,396,148,278
566,396,147,278
555,396,146,278
544,396,145,278
533,396,144,278
522,396,143,278
511,396,142,278
500,396,141,278
489,396,140,278
478,396,139,278
467,396,138,278
456,396,137,278
445,396,136,278
434,396,135,278
423,395,128,276
422,395,126,273
421,395,124,270
420,395,122,267
419,395,120,264
418,395,118,261
417,395,116,258
416,395,114,255
415,395,112,252
414,395,110,249
413,395,108,246
412,395,106,243
411,395,104,240
410,395,102,237
409,395,100,234
405,389,101,224
411,387,99,226
417,385,97,228
423,383,95,230
429,381,93,232
435,379,91,234
441,377,89,236
447,375,87,238
453,373,85,240
459,371,83,242
465,369,81,244
471,367,79,246
477,365,77,248
483,363,75,250
489,361,73,252
494,360,77,249
504,359,78,249
514,358,79,249
524,357,80,249
534,356,81,249
544,355,82,249
554,354,83,249
564,353,84,249
574,352,85,249
584,351,86,249
