1537,370,82,220
1537,370,82,221
1537,370,82,222
1537,370,82,223
1537,370,82,224
1537,370,82,225
1537,370,82,226
1537,370,82,227
1537,370,82,228
1537,370,82,229
1537,370,82,230
1537,370,82,231
1537,370,82,232
1537,370,82,233
1537,370,82,234
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1535,366,86,237
1542,370,93,235
1541,370,92,234
1540,370,91,233
1539,370,90,232
1538,370,89,231
1537,370,88,230
1536,370,87,229
1535,370,86,228
1534,370,85,227
1533,370,84,226
1532,370,83,225
1531,370,82,224
1530,370,81,223
1529,370,80,222
1528,370,79,221
1526,375,81,223
1524,374,82,224
1522,373,83,225
1520,372,84,226
1518,371,85,227
1516,370,86,228
1514,369,87,229
1512,368,88,230
1510,367,89,231
1508,366,90,232
1506,365,91,233
1504,364,92,234
1502,363,93,235
1500,362,94,236
1498,361,95,237
1501,359,91,232
1499,359,91,233
1497,359,91,234
1495,359,91,235
1493,359,91,236
1491,359,91,237
1489,359,91,238
1487,359,91,239
1485,359,91,240
1483,359,91,241
1481,359,91,242
1479,359,91,243
1477,359,91,244
1475,359,91,245
1473,359,91,246
1468,365,85,243
1465,365,86,243
1462,365,87,243
1459,365,88,243
1456,365,89,243
1453,365,90,243
1450,365,91,243
1447,365,92,243
1444,365,93,243
1441,365,94,243
1438,365,95,243
1435,365,96,243
1432,365,97,243
1429,365,98,243
1426,365,99,243
1419,370,95,245
1416,369,95,246
1413,368,95,247
1410,367,95,248
1407,366,95,249
1404,365,95,250
1401,364,95,251
1398,363,95,252
1395,362,95,253
1392,361,95,254
1389,360,95,255
1386,359,95,256
1383,358,95,257
1380,357,95,258
1377,356,95,259
1372,356,97,259
1368,356,98,260
1364,356,99,261
1360,356,100,262
1356,356,101,263
1352,356,102,264
1348,356,103,265
1344,356,104,266
1340,356,105,267
1336,356,106,268
1332,356,107,269
1328,356,108,270
1324,356,109,271
1320,356,110,272
1316,356,111,273
1312,363,108,267
1308,363,107,267
1304,363,106,267
1300,363,105,267
1296,363,104,267
1292,363,103,267
1288,363,102,267
1284,363,101,267
1280,363,100,267
1276,363,99,267
1272,363,98,267
1268,363,97,267
1264,363,96,267
1260,363,95,267
1256,363,94,267
1246,359,98,271
1240,360,100,270
1234,361,102,269
1228,362,104,268
1222,363,106,267
1216,364,108,266
1210,365,110,265
1204,366,112,264
1198,367,114,263
1192,368,116,262
1186,369,118,261
1180,370,120,260
1174,371,122,259
1168,372,124,258
1162,373,126,257
1154,368,126,257
1152,368,124,257
1150,368,122,257
1148,368,120,257
1146,368,118,257
1144,368,116,257
1142,368,114,257
1140,368,112,257
1138,368,110,257
1136,368,108,257
1134,368,106,257
1132,368,104,257
1130,368,102,257
1128,368,100,257
1126,368,98,257
1123,368,93,256
1117,367,93,259
1111,366,93,262
1105,365,93,265
1099,364,93,268
1093,363,93,271
1087,362,93,274
1081,361,93,277
1075,360,93,280
1069,359,93,283
1063,358,93,286
1057,357,93,289
1051,356,93,292
1045,355,93,295
1039,354,93,298
1031,348,95,294
1026,348,94,292
1021,348,93,290
1016,348,92,288
1011,348,91,286
1006,348,90,284
1001,348,89,282
996,348,88,280
991,348,87,278
986,348,86,276
981,348,85,274
976,348,84,272
971,348,83,270
966,348,82,268
961,348,81,266
959,351,85,268
953,351,87,267
947,351,89,266
941,351,91,265
935,351,93,264
929,351,95,263
923,351,97,262
917,351,99,261
911,351,101,260
905,351,103,259
899,351,105,258
893,351,107,257
887,351,109,256
881,351,111,255
875,351,113,254
870,349,110,254
866,349,110,256
862,349,110,258
858,349,110,260
854,349,110,262
850,349,110,264
846,349,110,266
842,349,110,268
838,349,110,270
834,349,110,272
830,349,110,274
826,349,110,276
822,349,110,278
818,349,110,280
814,349,110,282
808,348,108,279
804,347,107,278
800,346,106,277
796,345,105,276
792,344,104,275
788,343,103,274
784,342,102,273
780,341,101,272
776,340,100,271
772,339,99,270
768,338,98,269
764,337,97,268
760,336,96,267
756,335,95,266
752,334,94,265
746,339,91,268
741,339,91,267
736,339,91,266
731,339,91,265
726,339,91,264
721,339,91,263
716,339,91,262
711,339,91,261
706,339,91,260
701,339,91,259
696,339,91,258
691,339,91,257
686,339,91,256
681,339,91,255
676,339,91,254
675,334,91,259
671,334,91,259
667,334,91,259
663,334,91,259
659,334,91,259
655,334,91,259
651,334,91,259
647,334,91,259
643,334,91,259
639,334,91,259
635,334,91,259
631,334,91,259
627,334,91,259
623,334,91,259
619,334,91,259
611,329,87,252
608,329,90,253
605,329,93,254
602,329,96,255
599,329,99,256
596,329,102,257
593,329,105,258
590,329,108,259
587,329,111,260
584,329,114,261
581,329,117,262
578,329,120,263
575,329,123,264
572,329,126,265
569,329,129,266
562,327,131,268
565,327,130,267
568,327,129,266
571,327,128,265
574,327,127,264
577,327,126,263
580,327,125,262
583,327,124,261
586,327,123,260
589,327,122,259
592,327,121,258
595,327,120,257
598,327,119,256
601,327,118,255
604,327,117,254
609,326,110,259
612,327,111,258
615,328,112,257
618,329,113,256
621,330,114,255
624,331,115,254
627,332,116,253
630,333,117,252
633,334,118,251
636,335,119,250
639,336,120,249
642,337,121,248
645,338,122,247
648,339,123,246
651,340,124,245
657,346,131,240
655,345,130,241
653,344,129,242
651,343,128,243
649,342,127,244
647,341,126,245
645,340,125,246
643,339,124,247
641,338,123,248
639,337,122,249
637,336,121,250
635,335,120,251
633,334,119,252
631,333,118,253
629,332,117,254
624,334,116,259
620,335,119,259
616,336,122,259
612,337,125,259
608,338,128,259
604,339,131,259
600,340,134,259
596,341,137,259
592,342,140,259
588,343,143,259
584,344,146,259
580,345,149,259
576,346,152,259
572,347,155,259
568,348,158,259
559,346,162,252
557,347,162,250
555,348,162,248
553,349,162,246
551,350,162,244
549,351,162,242
547,352,162,240
545,353,162,238
543,354,162,236
541,355,162,234
539,356,162,232
537,357,162,230
535,358,162,228
533,359,162,226
531,360,162,224
536,363,166,228
537,363,166,230
538,363,166,232
539,363,166,234
540,363,166,236
541,363,166,238
542,363,166,240
543,363,166,242
544,363,166,244
545,363,166,246
546,363,166,248
547,363,166,250
548,363,166,252
549,363,166,254
550,363,166,256
550,361,166,252
551,360,162,255
552,359,158,258
553,358,154,261
554,357,150,264
555,356,146,267
556,355,142,270
557,354,138,273
558,353,134,276
559,352,130,279
560,351,126,282
561,350,122,285
562,349,118,288
563,348,114,291
564,347,110,294
560,353,112,296
558,355,112,296
556,357,112,296
554,359,112,296
552,361,112,296
550,363,112,296
548,365,112,296
546,367,112,296
544,369,112,296
542,371,112,296
540,373,112,296
538,375,112,296
536,377,112,296
534,379,112,296
532,381,112,296
533,378,113,295
528,378,115,293
523,378,117,291
518,378,119,289
513,378,121,287
508,378,123,285
503,378,125,283
498,378,127,281
493,378,129,279
488,378,131,277
483,378,133,275
478,378,135,273
473,378,137,271
468,378,139,269
463,378,141,267
462,371,139,268
457,371,137,268
452,371,135,268
447,371,133,268
442,371,131,268
437,371,129,268
432,371,127,268
427,371,125,268
422,371,123,268
417,371,121,268
412,371,119,268
407,371,117,268
402,371,115,268
397,371,113,268
392,371,111,268
384,370,110,274
384,369,110,276
384,368,110,278
384,367,110,280
384,366,110,282
384,365,110,284
384,364,110,286
384,363,110,288
384,362,110,290
384,361,110,292
384,360,110,294
384,359,110,296
384,358,110,298
384,357,110,300
384,356,110,302
377,359,103,300
