347,503,66,233
348,503,66,233
349,503,66,233
350,503,66,233
351,503,66,233
352,503,66,233
353,503,66,233
354,503,66,233
355,503,66,233
356,503,66,233
357,503,66,233
358,503,66,233
359,503,66,233
360,503,66,233
361,503,66,233
361,505,70,231
361,505,71,231
361,505,72,231
361,505,73,231
361,505,74,231
361,505,75,231
361,505,76,231
361,505,77,231
361,505,78,231
361,505,79,231
361,505,80,231
361,505,81,231
361,505,82,231
361,505,83,231
361,505,84,231
363,505,78,238
362,505,79,238
361,505,80,238
360,505,81,238
359,505,82,238
358,505,83,238
357,505,84,238
356,505,85,238
355,505,86,238
354,505,87,238
353,505,88,238
352,505,89,238
351,505,90,238
350,505,91,238
349,505,92,238
345,505,94,238
346,505,94,238
347,505,94,238
348,505,94,238
349,505,94,238
350,505,94,238
351,505,94,238
352,505,94,238
353,505,94,238
354,505,94,238
355,505,94,238
356,505,94,238
357,505,94,238
358,505,94,238
359,505,94,238
355,505,101,236
358,505,99,236
361,505,97,236
364,505,95,236
367,505,93,236
370,505,91,236
373,505,89,236
376,505,87,236
379,505,85,236
382,505,83,236
385,505,81,236
388,505,79,236
391,505,77,236
394,505,75,236
397,505,73,236
393,502,65,229
394,502,65,228
395,502,65,227
396,502,65,226
397,502,65,225
398,502,65,224
399,502,65,223
400,502,65,222
401,502,65,221
402,502,65,220
403,502,65,219
404,502,65,218
405,502,65,217
406,502,65,216
407,502,65,215
406,500,70,210
407,500,70,210
408,500,70,210
409,500,70,210
410,500,70,210
411,500,70,210
412,500,70,210
413,500,70,210
414,500,70,210
415,500,70,210
416,500,70,210
417,500,70,210
418,500,70,210
419,500,70,210
420,500,70,210
418,499,68,214
417,499,69,213
416,499,70,212
415,499,71,211
414,499,72,210
413,499,73,209
412,499,74,208
411,499,75,207
410,499,76,206
409,499,77,205
408,499,78,204
407,499,79,203
406,499,80,202
405,499,81,201
404,499,82,200
400,503,90,197
399,507,90,193
398,511,90,189
397,515,90,185
396,519,90,181
395,523,90,177
394,527,90,173
393,531,90,169
392,535,90,165
391,539,90,161
390,543,90,157
389,547,90,153
388,551,90,149
387,555,90,145
386,559,90,141
385,563,93,136
