1520,392,91,269
1516,392,92,269
1512,392,93,269
1508,392,94,269
1504,392,95,269
1500,392,96,269
1496,392,97,269
1492,392,98,269
1488,392,99,269
1484,392,100,269
1480,392,101,269
1476,392,102,269
1472,392,103,269
1468,392,104,269
1464,392,105,269
1460,398,107,264
1455,398,108,264
1450,398,109,264
1445,398,110,264
1440,398,111,264
1435,398,112,264
1430,398,113,264
1425,398,114,264
1420,398,115,264
1415,398,116,264
1410,398,117,264
1405,398,118,264
1400,398,119,264
1395,398,120,264
1390,398,121,264
1378,395,125,271
1374,395,126,271
1370,395,127,271
1366,395,128,271
1362,395,129,271
1358,395,130,271
1354,395,131,271
1350,395,132,271
1346,395,133,271
1342,395,134,271
1338,395,135,271
1334,395,136,271
1330,395,137,271
1326,395,138,271
1322,395,139,271
1312,388,144,276
1308,388,142,276
1304,388,140,276
1300,388,138,276
1296,388,136,276
1292,388,134,276
1288,388,132,276
1284,388,130,276
1280,388,128,276
1276,388,126,276
1272,388,124,276
1268,388,122,276
1264,388,120,276
1260,388,118,276
1256,388,116,276
1245,386,112,283
1241,385,110,283
1237,384,108,283
1233,383,106,283
1229,382,104,283
1225,381,102,283
1221,380,100,283
1217,379,98,283
1213,378,96,283
1209,377,94,283
1205,376,92,283
1201,375,90,283
1197,374,88,283
1193,373,86,283
1189,372,84,283
1192,376,85,286
1185,376,89,286
1178,376,93,286
1171,376,97,286
1164,376,101,286
1157,376,105,286
1150,376,109,286
1143,376,113,286
1136,376,117,286
1129,376,121,286
1122,376,125,286
1115,376,129,286
1108,376,133,286
1101,376,137,286
1094,376,141,286
1083,376,150,286
1076,375,150,286
1069,374,150,286
1062,373,150,286
1055,372,150,286
1048,371,150,286
1041,370,150,286
1034,369,150,286
1027,368,150,286
1020,367,150,286
1013,366,150,286
1006,365,150,286
999,364,150,286
992,363,150,286
985,362,150,286
980,366,156,291
977,366,152,291
974,366,148,291
971,366,144,291
968,366,140,291
965,366,136,291
962,366,132,291
959,366,128,291
956,366,124,291
953,366,120,291
950,366,116,291
947,366,112,291
944,366,108,291
941,366,104,291
938,366,100,291
942,362,96,294
937,362,96,294
932,362,96,294
