328,423,102,247
332,424,103,246
336,425,104,245
340,426,105,244
344,427,106,243
348,428,107,242
352,429,108,241
356,430,109,240
360,431,110,239
364,432,111,238
368,433,112,237
372,434,113,236
376,435,114,235
380,436,115,234
384,437,116,233
392,435,121,234
398,435,120,233
404,435,119,232
410,435,118,231
416,435,117,230
422,435,116,229
428,435,115,228
434,435,114,227
440,435,113,226
446,435,112,225
452,435,111,224
458,435,110,223
464,435,109,222
470,435,108,221
476,435,107,220
477,442,109,225
482,442,109,224
487,442,109,223
492,442,109,222
497,442,109,221
502,442,109,220
507,442,109,219
512,442,109,218
517,442,109,217
522,442,109,216
527,442,109,215
532,442,109,214
537,442,109,213
542,442,109,212
547,442,109,211
557,445,109,217
562,445,109,216
567,445,109,215
572,445,109,214
577,445,109,213
582,445,109,212
587,445,109,211
592,445,109,210
597,445,109,209
602,445,109,208
607,445,109,207
612,445,109,206
617,445,109,205
622,445,109,204
627,445,109,203
639,443,107,202
643,443,105,200
647,443,103,198
651,443,101,196
655,443,99,194
659,443,97,192
663,443,95,190
667,443,93,188
671,443,91,186
675,443,89,184
679,443,87,182
683,443,85,180
687,443,83,178
691,443,81,176
695,443,79,174
696,445,78,179
698,446,79,177
700,447,80,175
702,448,81,173
704,449,82,171
706,450,83,169
708,451,84,167
710,452,85,165
712,453,86,163
714,454,87,161
716,455,88,159
718,456,89,157
720,457,90,155
722,458,91,153
724,459,92,151
726,464,86,155
727,465,85,155
728,466,84,155
729,467,83,155
730,468,82,155
731,469,81,155
732,470,80,155
733,471,79,155
734,472,78,155
735,473,77,155
736,474,76,155
737,475,75,155
738,476,74,155
739,477,73,155
740,478,72,155
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
740,474,72,148
738,471,74,151
738,471,74,151
738,471,74,151
738,471,74,151
738,471,74,151
738,471,74,151
738,471,74,151
738,471,74,151
738,471,74,151
