154,507,101,349
164,506,105,350
174,505,109,351
184,504,113,352
194,503,117,353
204,502,121,354
214,501,125,355
224,500,129,356
234,499,133,357
244,498,137,358
254,497,141,359
264,496,145,360
274,495,149,361
284,494,153,362
294,493,157,363
306,499,157,365
318,500,158,364
330,501,159,363
342,502,160,362
354,503,161,361
366,504,162,360
378,505,163,359
390,506,164,358
402,507,165,357
414,508,166,356
426,509,167,355
438,510,168,354
450,511,169,353
462,512,170,352
474,513,171,351
486,509,170,355
501,511,168,353
516,513,166,351
531,515,164,349
546,517,162,347
561,519,160,345
576,521,158,343
591,523,156,341
606,525,154,339
621,527,152,337
636,529,150,335
651,531,148,333
666,533,146,331
681,535,144,329
696,537,142,327
709,537,137,329
723,536,137,330
737,535,137,331
751,534,137,332
765,533,137,333
779,532,137,334
793,531,137,335
807,530,137,336
821,529,137,337
835,528,137,338
849,527,137,339
863,526,137,340
877,525,137,341
891,524,137,342
905,523,137,343
921,519,132,345
933,520,133,344
945,521,134,343
957,522,135,342
969,523,136,341
981,524,137,340
993,525,138,339
1005,526,139,338
1017,527,140,337
1029,528,141,336
1041,529,142,335
1053,530,143,334
1065,531,144,333
1077,532,145,332
1089,533,146,331
1096,533,148,325
1107,534,147,323
1118,535,146,321
1129,536,145,319
1140,537,144,317
1151,538,143,315
1162,539,142,313
1173,540,141,311
1184,541,140,309
1195,542,139,307
1206,543,138,305
1217,544,137,303
1228,545,136,301
1239,546,135,299
1250,547,134,297
1257,546,135,295
1268,546,133,294
1279,546,131,293
1290,546,129,292
1301,546,127,291
1312,546,125,290
1323,546,123,289
1334,546,121,288
1345,546,119,287
1356,546,117,286
1367,546,115,285
1378,546,113,284
1389,546,111,283
1400,546,109,282
1411,546,107,281
1420,552,99,277
1426,552,98,276
1432,552,97,275
1438,552,96,274
1444,552,95,273
1450,552,94,272
1456,552,93,271
1462,552,92,270
1468,552,91,269
1474,552,90,268
1480,552,89,267
1486,552,88,266
1492,552,87,265
1498,552,86,264
1504,552,85,263
1513,546,86,265
1514,545,86,264
1515,544,86,263
1516,543,86,262
1517,542,86,261
1518,541,86,260
1519,540,86,259
1520,539,86,258
1521,538,86,257
1522,537,86,256
1523,536,86,255
1524,535,86,254
1525,534,86,253
1526,533,86,252
1527,532,86,251
1535,537,79,250
1533,537,80,247
1531,537,81,244
1529,537,82,241
1527,537,83,238
1525,537,84,235
1523,537,85,232
1521,537,86,229
1519,537,87,226
1517,537,88,223
1515,537,89,220
1513,537,90,217
1511,537,91,214
1509,537,92,211
1507,537,93,208
1498,533,90,209
1492,532,88,208
1486,531,86,207
1480,530,84,206
1474,529,82,205
1468,528,80,204
1462,527,78,203
1456,526,76,202
1450,525,74,201
1444,524,72,200
1438,523,70,199
1432,522,68,198
1426,521,66,197
1420,520,64,196
1414,519,62,195
1404,519,63,198
1396,518,64,199
1388,517,65,200
1380,516,66,201
1372,515,67,202
1364,514,68,203
1356,513,69,204
1348,512,70,205
1340,511,71,206
1332,510,72,207
1324,509,73,208
1316,508,74,209
1308,507,75,210
1300,506,76,211
1292,505,77,212
1290,499,77,206
1283,498,78,207
1276,497,79,208
1269,496,80,209
1262,495,81,210
1255,494,82,211
1248,493,83,212
1241,492,84,213
1234,491,85,214
1227,490,86,215
1220,489,87,216
1213,488,88,217
1206,487,89,218
1199,486,90,219
1192,485,91,220
1181,487,95,216
1175,487,94,216
1169,487,93,216
1163,487,92,216
1157,487,91,216
1151,487,90,216
1145,487,89,216
1139,487,88,216
1133,487,87,216
1127,487,86,216
1121,487,85,216
1115,487,84,216
1109,487,83,216
1103,487,82,216
1097,487,81,216
1092,489,81,218
1084,488,81,220
1076,487,81,222
1068,486,81,224
1060,485,81,226
1052,484,81,228
1044,483,81,230
1036,482,81,232
1028,481,81,234
1020,480,81,236
1012,479,81,238
1004,478,81,240
996,477,81,242
988,476,81,244
980,475,81,246
976,474,82,247
969,474,83,249
962,474,84,251
955,474,85,253
948,474,86,255
941,474,87,257
934,474,88,259
927,474,89,261
920,474,90,263
913,474,91,265
906,474,92,267
899,474,93,269
892,474,94,271
885,474,95,273
878,474,96,275
867,472,99,272
859,473,99,272
851,474,99,272
843,475,99,272
835,476,99,272
827,477,99,272
819,478,99,272
811,479,99,272
803,480,99,272
795,481,99,272
787,482,99,272
779,483,99,272
771,484,99,272
763,485,99,272
755,486,99,272
753,481,95,269
742,480,96,270
731,479,97,271
720,478,98,272
709,477,99,273
698,476,100,274
687,475,101,275
676,474,102,276
665,473,103,277
654,472,104,278
643,471,105,279
632,470,106,280
621,469,107,281
610,468,108,282
599,467,109,283
595,470,108,282
584,469,110,283
573,468,112,284
562,467,114,285
551,466,116,286
540,465,118,287
529,464,120,288
518,463,122,289
507,462,124,290
496,461,126,291
485,460,128,292
474,459,130,293
463,458,132,294
452,457,134,295
441,456,136,296
437,452,137,298
428,452,136,296
419,452,135,294
410,452,134,292
401,452,133,290
392,452,132,288
383,452,131,286
374,452,130,284
365,452,129,282
356,452,128,280
347,452,127,278
338,452,126,276
329,452,125,274
320,452,124,272
311,452,123,270
304,458,127,268
296,459,124,268
288,460,121,268
280,461,118,268
272,462,115,268
264,463,112,268
256,464,109,268
248,465,106,268
240,466,103,268
232,467,100,268
224,468,97,268
216,469,94,268
208,470,91,268
200,471,88,268
192,472,85,268
183,468,81,268
176,468,82,270
169,468,83,272
162,468,84,274
155,468,85,276
148,468,86,278
141,468,87,280
134,468,88,282
127,468,89,284
120,468,90,286
113,468,91,288
106,468,92,290
99,468,93,292
92,468,94,294
85,468,95,296
74,466,101,292
71,467,102,295
68,468,103,298
65,469,104,301
62,470,105,304
59,471,106,307
56,472,107,310
53,473,108,313
50,474,109,316
47,475,110,319
44,476,111,322
41,477,112,325
38,478,113,328
35,479,114,331
32,480,115,334
25,481,112,330
26,483,113,332
27,485,114,334
28,487,115,336
29,489,116,338
30,491,117,340
31,493,118,342
32,495,119,344
33,497,120,346
34,499,121,348
35,501,122,350
36,503,123,352
37,505,124,354
38,507,125,356
39,509,126,358
45,505,124,353
56,506,123,353
67,507,122,353
78,508,121,353
89,509,120,353
100,510,119,353
111,511,118,353
122,512,117,353
133,513,116,353
144,514,115,353
155,515,114,353
166,516,113,353
177,517,112,353
188,518,111,353
199,519,110,353
217,523,114,357
228,522,117,358
239,521,120,359
250,520,123,360
261,519,126,361
272,518,129,362
283,517,132,363
294,516,135,364
305,515,138,365
316,514,141,366
327,513,144,367
338,512,147,368
349,511,150,369
360,510,153,370
371,509,156,371
386,509,155,373
400,510,157,372
414,511,159,371
428,512,161,370
442,513,163,369
456,514,165,368
470,515,167,367
484,516,169,366
498,517,171,365
512,518,173,364
526,519,175,363
540,520,177,362
554,521,179,361
568,522,181,360
582,523,183,359
600,517,183,365
616,518,180,363
632,519,177,361
648,520,174,359
664,521,171,357
680,522,168,355
696,523,165,353
712,524,162,351
728,525,159,349
744,526,156,347
760,527,153,345
776,528,150,343
792,529,147,341
808,530,144,339
824,531,141,337
842,539,137,341
858,539,134,340
874,539,131,339
890,539,128,338
906,539,125,337
922,539,122,336
938,539,119,335
954,539,116,334
970,539,113,333
986,539,110,332
1002,539,107,331
1018,539,104,330
1034,539,101,329
1050,539,98,328
1066,539,95,327
1088,542,96,332
1097,542,97,332
1106,542,98,332
1115,542,99,332
1124,542,100,332
1133,542,101,332
1142,542,102,332
1151,542,103,332
1160,542,104,332
1169,542,105,332
1178,542,106,332
1187,542,107,332
1196,542,108,332
1205,542,109,332
1214,542,110,332
1223,535,117,325
