1269,150,66,217
1259,149,67,217
1249,148,68,217
1239,147,69,217
1229,146,70,217
1219,145,71,217
1209,144,72,217
1199,143,73,217
1189,142,74,217
1179,141,75,217
1169,140,76,217
1159,139,77,217
1149,138,78,217
1139,137,79,217
1129,136,80,217
1126,137,77,214
1117,136,79,214
1108,135,81,214
1099,134,83,214
1090,133,85,214
1081,132,87,214
1072,131,89,214
1063,130,91,214
1054,129,93,214
1045,128,95,214
1036,127,97,214
1027,126,99,214
1018,125,101,214
1009,124,103,214
1000,123,105,214
986,122,100,211
978,122,99,210
970,122,98,209
962,122,97,208
954,122,96,207
946,122,95,206
938,122,94,205
930,122,93,204
922,122,92,203
914,122,91,202
906,122,90,201
898,122,89,200
890,122,88,199
882,122,87,198
874,122,86,197
868,122,79,195
859,122,78,195
850,122,77,195
841,122,76,195
832,122,75,195
823,122,74,195
814,122,73,195
805,122,72,195
796,122,71,195
787,122,70,195
778,122,69,195
769,122,68,195
760,122,67,195
751,122,66,195
742,122,65,195
731,121,68,196
721,121,70,196
711,121,72,196
701,121,74,196
691,121,76,196
681,121,78,196
671,121,80,196
661,121,82,196
651,121,84,196
641,121,86,196
631,121,88,196
621,121,90,196
611,121,92,196
601,121,94,196
591,121,96,196
582,116,100,198
574,117,100,198
566,118,100,198
558,119,100,198
550,120,100,198
542,121,100,198
534,122,100,198
526,123,100,198
518,124,100,198
510,125,100,198
502,126,100,198
494,127,100,198
486,128,100,198
478,129,100,198
470,130,100,198
466,132,94,195
459,132,92,195
452,132,90,195
445,132,88,195
438,132,86,195
431,132,84,195
424,132,82,195
417,132,80,195
410,132,78,195
403,132,76,195
396,132,74,195
389,132,72,195
382,132,70,195
375,132,68,195
368,132,66,195
359,137,68,199
352,136,69,201
345,135,70,203
338,134,71,205
331,133,72,207
324,132,73,209
317,131,74,211
310,130,75,213
303,129,76,215
296,128,77,217
289,127,78,219
282,126,79,221
275,125,80,223
268,124,81,225
261,123,82,227
260,129,84,232
254,130,85,234
248,131,86,236
242,132,87,238
236,133,88,240
230,134,89,242
224,135,90,244
218,136,91,246
212,137,92,248
206,138,93,250
200,139,94,252
194,140,95,254
188,141,96,256
182,142,97,258
176,143,98,260
166,145,95,256
164,146,96,256
162,147,97,256
160,148,98,256
158,149,99,256
156,150,100,256
154,151,101,256
152,152,102,256
150,153,103,256
148,154,104,256
146,155,105,256
144,156,106,256
142,157,107,256
140,158,108,256
138,159,109,256
140,164,106,261
144,164,107,264
148,164,108,267
152,164,109,270
156,164,110,273
160,164,111,276
164,164,112,279
168,164,113,282
172,164,114,285
176,164,115,288
180,164,116,291
184,164,117,294
188,164,118,297
192,164,119,300
196,164,120,303
194,159,127,299
205,160,127,300
216,161,127,301
227,162,127,302
238,163,127,303
249,164,127,304
260,165,127,305
271,166,127,306
282,167,127,307
293,168,127,308
304,169,127,309
315,170,127,310
326,171,127,311
337,172,127,312
348,173,127,313
356,169,127,321
372,169,127,322
388,169,127,323
404,169,127,324
420,169,127,325
436,169,127,326
452,169,127,327
468,169,127,328
484,169,127,329
500,169,127,330
516,169,127,331
532,169,127,332
548,169,127,333
564,169,127,334
580,169,127,335
590,169,132,337
603,169,136,339
616,169,140,341
629,169,144,343
642,169,148,345
655,169,152,347
668,169,156,349
681,169,160,351
694,169,164,353
707,169,168,355
720,169,172,357
733,169,176,359
746,169,180,361
759,169,184,363
772,169,188,365
791,163,192,366
808,165,192,366
825,167,192,366
842,169,192,366
859,171,192,366
876,173,192,366
893,175,192,366
910,177,192,366
927,179,192,366
944,181,192,366
961,183,192,366
978,185,192,366
995,187,192,366
1012,189,192,366
1029,191,192,366
1046,192,189,369
1067,194,185,368
1088,196,181,367
1109,198,177,366
1130,200,173,365
1151,202,169,364
1172,204,165,363
1193,206,161,362
1214,208,157,361
1235,210,153,360
1256,212,149,359
1277,214,145,358
1298,216,141,357
1319,218,137,356
1340,220,133,355
1360,216,129,359
1375,216,129,359
1390,216,129,359
1405,216,129,359
1420,216,129,359
1435,216,129,359
1450,216,129,359
1465,216,129,359
1480,216,129,359
1495,216,129,359
1510,216,129,359
1525,216,129,359
1540,216,129,359
1555,216,129,359
1570,216,129,359
1591,222,127,353
1602,223,127,351
1613,224,127,349
1624,225,127,347
1635,226,127,345
1646,227,127,343
1657,228,127,341
1668,229,127,339
1679,230,127,337
1690,231,127,335
1701,232,127,333
1712,233,127,331
1723,234,127,329
1734,235,127,327
1745,236,127,325
1762,241,133,323
1768,242,128,321
1774,243,123,319
1780,244,118,317
1786,245,113,315
1792,246,108,313
1798,247,103,311
1804,248,98,309
1810,249,93,307
1816,250,88,305
1822,251,83,303
1828,252,78,301
1834,253,73,299
1840,254,68,297
1846,255,63,295
1855,253,65,294
1855,251,65,293
1855,249,65,292
1855,247,65,291
1855,245,65,290
1855,243,65,289
1855,241,65,288
1855,239,65,287
1855,237,65,286
1855,235,65,285
1855,233,65,284
1855,231,65,283
1855,229,65,282
1855,227,65,281
1855,225,65,280
1857,230,63,281
1852,229,65,278
1847,228,67,275
1842,227,69,272
1837,226,71,269
1832,225,73,266
1827,224,75,263
1822,223,77,260
