873,428,85,259
871,428,87,259
869,428,89,259
867,428,91,259
865,428,93,259
863,428,95,259
861,428,97,259
859,428,99,259
857,428,101,259
855,428,103,259
853,428,105,259
851,428,107,259
849,428,109,259
847,428,111,259
845,428,113,259
845,435,109,256
843,434,110,256
841,433,111,256
839,432,112,256
837,431,113,256
835,430,114,256
833,429,115,256
831,428,116,256
829,427,117,256
827,426,118,256
825,425,119,256
823,424,120,256
821,423,121,256
819,422,122,256
817,421,123,256
820,426,120,261
818,426,118,261
816,426,116,261
814,426,114,261
812,426,112,261
810,426,110,261
808,426,108,261
806,426,106,261
804,426,104,261
802,426,102,261
800,426,100,261
798,426,98,261
796,426,96,261
794,426,94,261
792,426,92,261
792,430,94,257
790,430,95,257
788,430,96,257
786,430,97,257
784,430,98,257
782,430,99,257
780,430,100,257
778,430,101,257
776,430,102,257
774,430,103,257
772,430,104,257
770,430,105,257
768,430,106,257
766,430,107,257
764,430,108,257
762,428,106,254
763,428,106,254
764,428,106,254
765,428,106,254
766,428,106,254
767,428,106,254
768,428,106,254
769,428,106,254
770,428,106,254
771,428,106,254
772,428,106,254
773,428,106,254
774,428,106,254
775,428,106,254
776,428,106,254
770,426,106,259
771,426,106,258
772,426,106,257
773,426,106,256
774,426,106,255
775,426,106,254
776,426,106,253
777,426,106,252
778,426,106,251
779,426,106,250
780,426,106,249
781,426,106,248
782,426,106,247
783,426,106,246
784,426,106,245
786,431,100,247
785,431,100,247
784,431,100,247
783,431,100,247
782,431,100,247
781,431,100,247
780,431,100,247
779,431,100,247
778,431,100,247
777,431,100,247
776,431,100,247
775,431,100,247
774,431,100,247
773,431,100,247
772,431,100,247
776,426,104,252
776,426,103,253
776,426,102,254
776,426,101,255
776,426,100,256
776,426,99,257
776,426,98,258
776,426,97,259
776,426,96,260
776,426,95,261
776,426,94,262
776,426,93,263
776,426,92,264
776,426,91,265
776,426,90,266
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
772,422,92,260
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,94,261
770,424,100,263
770,424,100,263
770,424,100,263
770,424,100,263
770,424,100,263
770,424,100,263
770,424,100,263
770,424,100,263
770,424,100,263
770,424,100,263
