1136,429,70,199
1135,429,69,199
1134,429,68,199
1133,429,67,199
1132,429,66,199
1131,429,65,199
1130,429,64,199
1129,429,63,199
1128,429,62,199
1127,429,61,199
1126,429,60,199
1125,429,59,199
1124,429,58,199
1123,429,57,199
1122,429,56,199
1123,429,62,202
1120,429,63,202
1117,429,64,202
1114,429,65,202
1111,429,66,202
1108,429,67,202
1105,429,68,202
1102,429,69,202
1099,429,70,202
1096,429,71,202
1093,429,72,202
1090,429,73,202
1087,429,74,202
1084,429,75,202
1081,429,76,202
1081,432,82,203
1079,432,81,203
1077,432,80,203
1075,432,79,203
1073,432,78,203
1071,432,77,203
1069,432,76,203
1067,432,75,203
1065,432,74,203
1063,432,73,203
1061,432,72,203
1059,432,71,203
1057,432,70,203
1055,432,69,203
1053,432,68,203
1045,435,64,201
1043,435,63,201
1041,435,62,201
1039,435,61,201
1037,435,60,201
1035,435,59,201
1033,435,58,201
1031,435,57,201
1029,435,56,201
1027,435,55,201
1025,435,54,201
1023,435,53,201
1021,435,52,201
1019,435,51,201
1017,435,50,201
1012,434,56,204
1010,434,57,205
1008,434,58,206
1006,434,59,207
1004,434,60,208
1002,434,61,209
1000,434,62,210
998,434,63,211
996,434,64,212
994,434,65,213
992,434,66,214
990,434,67,215
988,434,68,216
986,434,69,217
984,434,70,218
976,429,77,215
971,429,78,214
966,429,79,213
961,429,80,212
956,429,81,211
951,429,82,210
946,429,83,209
941,429,84,208
936,429,85,207
931,429,86,206
926,429,87,205
921,429,88,204
916,429,89,203
911,429,90,202
906,429,91,201
906,431,98,197
904,431,96,197
902,431,94,197
900,431,92,197
898,431,90,197
896,431,88,197
894,431,86,197
892,431,84,197
890,431,82,197
888,431,80,197
886,431,78,197
884,431,76,197
882,431,74,197
880,431,72,197
878,431,70,197
880,429,64,202
878,428,63,202
876,427,62,202
874,426,61,202
872,425,60,202
870,424,59,202
868,423,58,202
866,422,57,202
864,421,56,202
862,420,55,202
860,419,54,202
858,418,53,202
856,417,52,202
854,416,51,202
852,415,50,202
847,420,50,200
844,420,52,200
841,420,54,200
838,420,56,200
835,420,58,200
832,420,60,200
829,420,62,200
826,420,64,200
823,420,66,200
820,420,68,200
817,420,70,200
814,420,72,200
811,420,74,200
808,420,76,200
805,420,78,200
800,421,76,193
797,421,77,193
794,421,78,193
791,421,79,193
788,421,80,193
785,421,81,193
782,421,82,193
779,421,83,193
776,421,84,193
773,421,85,193
770,421,86,193
767,421,87,193
764,421,88,193
761,421,89,193
758,421,90,193
761,416,92,198
763,416,90,198
765,416,88,198
767,416,86,198
769,416,84,198
771,416,82,198
773,416,80,198
775,416,78,198
777,416,76,198
779,416,74,198
781,416,72,198
783,416,70,198
785,416,68,198
787,416,66,198
789,416,64,198
794,416,64,193
790,416,65,193
786,416,66,193
782,416,67,193
778,416,68,193
774,416,69,193
770,416,70,193
766,416,71,193
762,416,72,193
758,416,73,193
754,416,74,193
750,416,75,193
746,416,76,193
742,416,77,193
738,416,78,193
730,418,81,187
725,418,82,187
720,418,83,187
715,418,84,187
710,418,85,187
705,418,86,187
700,418,87,187
695,418,88,187
690,418,89,187
685,418,90,187
680,418,91,187
675,418,92,187
670,418,93,187
665,418,94,187
660,418,95,187
660,413,103,192
660,413,104,192
660,413,105,192
660,413,106,192
660,413,107,192
660,413,108,192
660,413,109,192
660,413,110,192
660,413,111,192
660,413,112,192
660,413,113,192
660,413,114,192
660,413,115,192
660,413,116,192
660,413,117,192
663,418,112,191
666,419,112,191
669,420,112,191
672,421,112,191
675,422,112,191
678,423,112,191
681,424,112,191
684,425,112,191
687,426,112,191
690,427,112,191
693,428,112,191
696,429,112,191
699,430,112,191
702,431,112,191
705,432,112,191
704,426,108,194
703,426,109,195
702,426,110,196
701,426,111,197
700,426,112,198
699,426,113,199
698,426,114,200
697,426,115,201
696,426,116,202
695,426,117,203
694,426,118,204
693,426,119,205
692,426,120,206
