1197,181,64,174
1195,181,64,173
1193,181,64,172
1191,181,64,171
1189,181,64,170
1187,181,64,169
1185,181,64,168
1183,181,64,167
1181,181,64,166
1179,181,64,165
1177,181,64,164
1175,181,64,163
1173,181,64,162
1171,181,64,161
1169,181,64,160
1162,182,64,165
1161,182,64,165
1160,182,64,165
1159,182,64,165
1158,182,64,165
1157,182,64,165
1156,182,64,165
1155,182,64,165
1154,182,64,165
1153,182,64,165
1152,182,64,165
1151,182,64,165
1150,182,64,165
1149,182,64,165
1148,182,64,165
1142,181,57,165
1141,181,57,165
1140,181,57,165
1139,181,57,165
1138,181,57,165
1137,181,57,165
1136,181,57,165
1135,181,57,165
1134,181,57,165
1133,181,57,165
1132,181,57,165
1131,181,57,165
1130,181,57,165
1129,181,57,165
1128,181,57,165
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1123,179,55,163
1120,186,58,156
1120,186,59,156
1120,186,60,156
1120,186,61,156
1120,186,62,156
1120,186,63,156
1120,186,64,156
1120,186,65,156
1120,186,66,156
1120,186,67,156
1120,186,68,156
1120,186,69,156
1120,186,70,156
1120,186,71,156
1120,186,72,156
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1118,184,66,158
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1111,184,67,163
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1114,186,66,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1111,186,69,156
1106,187,74,154
1106,187,74,154
1106,187,74,154
1106,187,74,154
