713,310,91,254
727,309,93,256
741,308,95,258
755,307,97,260
769,306,99,262
783,305,101,264
797,304,103,266
811,303,105,268
825,302,107,270
839,301,109,272
853,300,111,274
867,299,113,276
881,298,115,278
895,297,117,280
909,296,119,282
919,298,114,278
936,298,113,278
953,298,112,278
970,298,111,278
987,298,110,278
1004,298,109,278
1021,298,108,278
1038,298,107,278
1055,298,106,278
1072,298,105,278
1089,298,104,278
1106,298,103,278
1123,298,102,278
1140,298,101,278
1157,298,100,278
1178,296,99,278
1193,295,100,278
1208,294,101,278
1223,293,102,278
1238,292,103,278
1253,291,104,278
1268,290,105,278
1283,289,106,278
1298,288,107,278
1313,287,108,278
1328,286,109,278
1343,285,110,278
1358,284,111,278
1373,283,112,278
1388,282,113,278
1396,286,111,276
1406,285,109,275
1416,284,107,274
1426,283,105,273
1436,282,103,272
1446,281,101,271
1456,280,99,270
1466,279,97,269
1476,278,95,268
1486,277,93,267
1496,276,91,266
1506,275,89,265
1516,274,87,264
1526,273,85,263
1536,272,83,262
1546,270,87,260
1547,270,87,258
1548,270,87,256
1549,270,87,254
1550,270,87,252
1551,270,87,250
1552,270,87,248
1553,270,87,246
1554,270,87,244
1555,270,87,242
1556,270,87,240
1557,270,87,238
1558,270,87,236
1559,270,87,234
1560,270,87,232
1556,264,89,226
1554,264,88,225
1552,264,87,224
1550,264,86,223
1548,264,85,222
1546,264,84,221
1544,264,83,220
1542,264,82,219
1540,264,81,218
1538,264,80,217
1536,264,79,216
1534,264,78,215
1532,264,77,214
1530,264,76,213
1528,264,75,212
1524,262,81,213
1519,262,81,211
1514,262,81,209
1509,262,81,207
1504,262,81,205
1499,262,81,203
1494,262,81,201
1489,262,81,199
1484,262,81,197
1479,262,81,195
1474,262,81,193
1469,262,81,191
1464,262,81,189
1459,262,81,187
1454,262,81,185
1444,260,85,181
1437,260,84,179
1430,260,83,177
1423,260,82,175
1416,260,81,173
1409,260,80,171
1402,260,79,169
1395,260,78,167
1388,260,77,165
1381,260,76,163
1374,260,75,161
1367,260,74,159
1360,260,73,157
1353,260,72,155
1346,260,71,153
1336,262,71,155
1327,263,70,154
1318,264,69,153
1309,265,68,152
1300,266,67,151
1291,267,66,150
1282,268,65,149
1273,269,64,148
1264,270,63,147
1255,271,62,146
1246,272,61,145
1237,273,60,144
1228,274,59,143
1219,275,58,142
1210,276,57,141
1200,272,63,145
1191,271,64,146
1182,270,65,147
1173,269,66,148
1164,268,67,149
1155,267,68,150
1146,266,69,151
1137,265,70,152
1128,264,71,153
1119,263,72,154
1110,262,73,155
1101,261,74,156
1092,260,75,157
1083,259,76,158
1074,258,77,159
1064,256,83,167
1055,255,83,167
1046,254,83,167
1037,253,83,167
1028,252,83,167
1019,251,83,167
1010,250,83,167
1001,249,83,167
992,248,83,167
983,247,83,167
974,246,83,167
965,245,83,167
956,244,83,167
947,243,83,167
938,242,83,167
929,244,78,173
921,244,78,175
913,244,78,177
905,244,78,179
897,244,78,181
889,244,78,183
881,244,78,185
873,244,78,187
865,244,78,189
857,244,78,191
849,244,78,193
841,244,78,195
833,244,78,197
825,244,78,199
817,244,78,201
805,250,83,201
796,251,83,201
787,252,83,201
778,253,83,201
769,254,83,201
760,255,83,201
751,256,83,201
742,257,83,201
733,258,83,201
724,259,83,201
715,260,83,201
706,261,83,201
697,262,83,201
688,263,83,201
679,264,83,201
673,266,79,197
668,268,78,197
663,270,77,197
658,272,76,197
653,274,75,197
648,276,74,197
643,278,73,197
638,280,72,197
633,282,71,197
628,284,70,197
623,286,69,197
618,288,68,197
613,290,67,197
608,292,66,197
603,294,65,197
595,296,71,196
591,295,72,198
587,294,73,200
583,293,74,202
579,292,75,204
575,291,76,206
571,290,77,208
567,289,78,210
563,288,79,212
559,287,80,214
555,286,81,216
551,285,82,218
547,284,83,220
543,283,84,222
539,282,85,224
535,288,93,228
538,289,93,228
541,290,93,228
544,291,93,228
547,292,93,228
550,293,93,228
553,294,93,228
556,295,93,228
559,296,93,228
562,297,93,228
565,298,93,228
568,299,93,228
571,300,93,228
574,301,93,228
577,302,93,228
575,300,87,224
583,301,86,224
591,302,85,224
599,303,84,224
607,304,83,224
615,305,82,224
623,306,81,224
631,307,80,224
639,308,79,224
647,309,78,224
655,310,77,224
663,311,76,224
671,312,75,224
679,313,74,224
687,314,73,224
699,316,75,226
712,316,75,226
725,316,75,226
738,316,75,226
751,316,75,226
764,316,75,226
777,316,75,226
790,316,75,226
803,316,75,226
816,316,75,226
829,316,75,226
842,316,75,226
855,316,75,226
868,316,75,226
881,316,75,226
891,310,80,228
903,308,81,230
915,306,82,232
927,304,83,234
939,302,84,236
951,300,85,238
963,298,86,240
975,296,87,242
987,294,88,244
999,292,89,246
1011,290,90,248
1023,288,91,250
1035,286,92,252
1047,284,93,254
1059,282,94,256
1068,282,97,254
1080,281,96,254
1092,280,95,254
1104,279,94,254
1116,278,93,254
1128,277,92,254
1140,276,91,254
1152,275,90,254
1164,274,89,254
1176,273,88,254
1188,272,87,254
1200,271,86,254
1212,270,85,254
1224,269,84,254
1236,268,83,254
1254,266,85,258
1261,266,85,256
1268,266,85,254
1275,266,85,252
1282,266,85,250
1289,266,85,248
1296,266,85,246
1303,266,85,244
1310,266,85,242
1317,266,85,240
1324,266,85,238
1331,266,85,236
1338,266,85,234
1345,266,85,232
1352,266,85,230
1362,268,89,232
1365,269,89,229
1368,270,89,226
1371,271,89,223
1374,272,89,220
1377,273,89,217
1380,274,89,214
1383,275,89,211
1386,276,89,208
1389,277,89,205
1392,278,89,202
1395,279,89,199
1398,280,89,196
1401,281,89,193
1404,282,89,190
1410,276,87,189
1409,275,86,189
1408,274,85,189
1407,273,84,189
1406,272,83,189
1405,271,82,189
1404,270,81,189
1403,269,80,189
1402,268,79,189
1401,267,78,189
1400,266,77,189
1399,265,76,189
1398,264,75,189
1397,263,74,189
1396,262,73,189
1400,266,77,187
