1228,131,85,223
1224,131,86,223
1220,131,87,223
1216,131,88,223
1212,131,89,223
1208,131,90,223
1204,131,91,223
1200,131,92,223
1196,131,93,223
1192,131,94,223
1188,131,95,223
1184,131,96,223
1180,131,97,223
1176,131,98,223
1172,131,99,223
1175,135,107,224
1174,134,105,225
1173,133,103,226
1172,132,101,227
1171,131,99,228
1170,130,97,229
1169,129,95,230
1168,128,93,231
1167,127,91,232
1166,126,89,233
1165,125,87,234
1164,124,85,235
1163,123,83,236
1162,122,81,237
1161,121,79,238
1162,114,72,242
1159,114,73,242
1156,114,74,242
1153,114,75,242
1150,114,76,242
1147,114,77,242
1144,114,78,242
1141,114,79,242
1138,114,80,242
1135,114,81,242
1132,114,82,242
1129,114,83,242
1126,114,84,242
1123,114,85,242
1120,114,86,242
1116,117,93,237
1113,117,93,236
1110,117,93,235
1107,117,93,234
1104,117,93,233
1101,117,93,232
1098,117,93,231
1095,117,93,230
1092,117,93,229
1089,117,93,228
1086,117,93,227
1083,117,93,226
1080,117,93,225
1077,117,93,224
1074,117,93,223
1071,121,88,229
1069,121,87,228
1067,121,86,227
1065,121,85,226
1063,121,84,225
1061,121,83,224
1059,121,82,223
1057,121,81,222
1055,121,80,221
1053,121,79,220
1051,121,78,219
1049,121,77,218
1047,121,76,217
1045,121,75,216
1043,121,74,215
1047,115,76,219
1043,115,77,219
1039,115,78,219
1035,115,79,219
1031,115,80,219
1027,115,81,219
1023,115,82,219
1019,115,83,219
1015,115,84,219
1011,115,85,219
1007,115,86,219
1003,115,87,219
999,115,88,219
995,115,89,219
991,115,90,219
993,115,96,226
989,115,96,225
985,115,96,224
981,115,96,223
977,115,96,222
973,115,96,221
969,115,96,220
965,115,96,219
961,115,96,218
957,115,96,217
953,115,96,216
949,115,96,215
945,115,96,214
941,115,96,213
937,115,96,212
936,114,99,217
936,114,98,218
936,114,97,219
936,114,96,220
936,114,95,221
936,114,94,222
936,114,93,223
936,114,92,224
936,114,91,225
936,114,90,226
936,114,89,227
936,114,88,228
936,114,87,229
936,114,86,230
936,114,85,231
931,108,85,228
927,108,86,227
923,108,87,226
919,108,88,225
915,108,89,224
911,108,90,223
907,108,91,222
903,108,92,221
899,108,93,220
895,108,94,219
891,108,95,218
887,108,96,217
883,108,97,216
879,108,98,215
875,108,99,214
875,114,100,216
