831,214,75,153
824,214,76,153
817,214,77,153
810,214,78,153
803,214,79,153
796,214,80,153
789,214,81,153
782,214,82,153
775,214,83,153
768,214,84,153
761,214,85,153
754,214,86,153
747,214,87,153
740,214,88,153
733,214,89,153
733,212,88,157
727,213,87,156
721,214,86,155
715,215,85,154
709,216,84,153
703,217,83,152
697,218,82,151
691,219,81,150
685,220,80,149
679,221,79,148
673,222,78,147
667,223,77,146
661,224,76,145
655,225,75,144
649,226,74,143
638,231,79,149
631,232,78,149
624,233,77,149
617,234,76,149
610,235,75,149
603,236,74,149
596,237,73,149
589,238,72,149
582,239,71,149
575,240,70,149
568,241,69,149
561,242,68,149
554,243,67,149
547,244,66,149
540,245,65,149
540,240,62,155
534,240,63,156
528,240,64,157
522,240,65,158
516,240,66,159
510,240,67,160
504,240,68,161
498,240,69,162
492,240,70,163
486,240,71,164
480,240,72,165
474,240,73,166
468,240,74,167
462,240,75,168
456,240,76,169
448,247,75,164
442,248,75,165
436,249,75,166
430,250,75,167
424,251,75,168
418,252,75,169
412,253,75,170
406,254,75,171
400,255,75,172
394,256,75,173
388,257,75,174
382,258,75,175
376,259,75,176
370,260,75,177
364,261,75,178
364,259,75,177
359,260,74,177
354,261,73,177
349,262,72,177
344,263,71,177
339,264,70,177
334,265,69,177
329,266,68,177
324,267,67,177
319,268,66,177
314,269,65,177
309,270,64,177
304,271,63,177
299,272,62,177
294,273,61,177
290,275,66,178
286,275,66,179
282,275,66,180
278,275,66,181
274,275,66,182
270,275,66,183
266,275,66,184
262,275,66,185
258,275,66,186
254,275,66,187
250,275,66,188
246,275,66,189
242,275,66,190
238,275,66,191
234,275,66,192
236,281,64,194
235,281,64,196
234,281,64,198
233,281,64,200
232,281,64,202
231,281,64,204
230,281,64,206
229,281,64,208
228,281,64,210
227,281,64,212
226,281,64,214
225,281,64,216
224,281,64,218
223,281,64,220
222,281,64,222
225,284,64,217
227,284,64,217
229,284,64,217
231,284,64,217
233,284,64,217
235,284,64,217
237,284,64,217
239,284,64,217
241,284,64,217
243,284,64,217
245,284,64,217
247,284,64,217
249,284,64,217
251,284,64,217
253,284,64,217
257,289,68,224
263,288,68,225
269,287,68,226
275,286,68,227
