1119,274,44,122
1119,274,44,121
1119,274,44,120
1119,274,44,119
1119,274,44,118
1119,274,44,117
1119,274,44,116
1119,274,44,115
1119,274,44,114
1119,274,44,113
1119,274,44,112
1119,274,44,111
1119,274,44,110
1119,274,44,109
1119,274,44,108
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,273,37,114
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1124,270,40,118
1117,274,47,122
1117,274,47,121
1117,274,47,120
1117,274,47,119
1117,274,47,118
1117,274,47,117
1117,274,47,116
1117,274,47,115
1117,274,47,114
1117,274,47,113
1117,274,47,112
1117,274,47,111
1117,274,47,110
1117,274,47,109
1117,274,47,108
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1114,277,49,113
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1119,276,47,108
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1117,279,49,111
1121,284,45,109
1121,283,45,110
1121,282,45,111
1121,281,45,112
1121,280,45,113
1121,279,45,114
1121,278,45,115
1121,277,45,116
1121,276,45,117
1121,275,45,118
1121,274,45,119
1121,273,45,120
1121,272,45,121
1121,271,45,122
1121,270,45,123
1124,271,43,124
1123,271,43,123
1122,271,43,122
1121,271,43,121
1120,271,43,120
1119,271,43,119
1118,271,43,118
1117,271,43,117
1116,271,43,116
1115,271,43,115
1114,271,43,114
1113,271,43,113
1112,271,43,112
1111,271,43,111
1110,271,43,110
1111,274,50,114
1111,274,50,115
1111,274,50,116
1111,274,50,117
