1742,211,91,197
1746,217,77,186
1738,207,72,186
1738,219,89,182
1732,213,99,184
1715,203,83,200
1711,202,80,201
1703,203,87,203
1701,209,80,199
1699,207,62,192
1684,205,68,203
1664,215,78,191
1649,215,87,197
1643,211,85,195
1632,219,85,191
1620,213,77,197
1612,211,80,207
1595,209,81,213
1581,215,89,199
1564,213,89,203
1554,209,81,209
1548,205,70,227
1529,207,70,221
1500,211,95,215
1492,215,105,213
1477,215,91,207
1469,215,79,220
1461,209,78,221
1432,205,93,225
1421,211,94,217
1405,211,99,226
1384,205,85,234
1382,199,79,225
1349,199,99,236
1320,205,120,217
1303,211,116,224
1283,197,99,242
1237,188,104,242
1214,188,123,244
1196,190,120,238
1179,188,106,255
1163,190,97,242
1138,186,108,244
1121,192,110,240
1111,190,93,240
1097,194,86,236
1080,190,85,232
1062,184,101,244
1058,184,92,253
1049,184,91,246
1043,180,93,257
1043,184,103,259
1041,186,103,261
1049,186,93,257
1055,186,89,263
1032,186,118,259
1067,182,90,257
1080,186,83,257
1082,180,77,265
1080,182,83,259
1086,182,91,263
1092,190,91,255
1091,190,101,255
1099,186,95,263
1113,182,89,259
1111,184,97,253
1117,180,91,261
1121,176,89,271
1127,178,92,267
1126,178,84,265
1130,178,76,269
1121,180,79,261
1099,182,101,265
1082,186,124,259
1061,182,135,271
1063,188,131,263
1055,186,137,255
1041,182,145,263
1041,184,142,253
1053,192,133,249
1055,188,128,255
1061,189,118,250
1068,184,122,257
1070,182,109,275
1074,188,105,257
1072,186,107,265
1039,201,140,242
1034,219,145,230
1016,223,159,224
1012,234,176,213
1001,244,182,203
1008,240,173,213
1005,248,181,191
1016,238,165,209
1024,238,155,211
1028,240,153,209
1022,229,161,232
1026,232,149,219
1024,215,159,242
1028,221,172,242
1032,223,162,232
1051,211,149,248
1070,211,130,252
1084,203,122,252
1101,194,107,267
1119,207,87,250
1130,197,80,266
1132,190,85,280
1138,194,81,257
1146,184,73,269
1140,188,85,265
1144,182,91,279
1146,188,91,257
1146,192,97,255
1138,190,99,265
1136,192,97,259
1126,192,99,257
1115,182,97,267
1109,186,101,249
1070,182,126,250
1068,178,122,238
1065,184,108,224
1057,184,91,222
1053,182,87,219
1045,184,85,197
1043,176,80,223
1038,171,79,222
1028,176,83,209
1022,172,83,209
1018,174,85,196
1008,170,87,205
1005,170,87,196
1008,168,76,194
1005,167,83,185
1012,168,66,198
997,172,83,198
997,159,81,195
991,159,77,199
983,166,78,186
983,161,72,195
981,161,66,180
970,163,73,187
962,153,75,182
952,168,89,169
948,159,78,182
937,157,73,178
927,161,83,174
