42,174,123,387
41,174,124,387
40,174,125,387
39,174,126,387
38,174,127,387
37,174,128,387
36,174,129,387
35,174,130,387
34,174,131,387
33,174,132,387
32,174,133,387
31,174,134,387
30,174,135,387
29,174,136,387
28,174,137,387
34,174,139,383
35,174,137,384
36,174,135,385
37,174,133,386
38,174,131,387
39,174,129,388
40,174,127,389
41,174,125,390
42,174,123,391
43,174,121,392
44,174,119,393
45,174,117,394
46,174,115,395
47,174,113,396
48,174,111,397
42,176,110,392
40,176,112,392
38,176,114,392
36,176,116,392
34,176,118,392
32,176,120,392
30,176,122,392
28,176,124,392
26,176,126,392
24,176,128,392
22,176,130,392
20,176,132,392
18,176,134,392
16,176,136,392
14,176,138,392
9,183,134,386
9,183,134,387
9,183,134,388
9,183,134,389
9,183,134,390
9,183,134,391
9,183,134,392
9,183,134,393
9,183,134,394
9,183,134,395
9,183,134,396
9,183,134,397
9,183,134,398
9,183,134,399
9,183,134,400
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
3,179,138,394
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
7,178,140,390
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,178,138,391
5,179,140,392
5,179,141,392
5,179,142,392
5,179,143,392
5,179,144,392
5,179,145,392
5,179,146,392
5,179,147,392
5,179,148,392
5,179,149,392
5,179,150,392
5,179,151,392
5,179,152,392
5,179,153,392
5,179,154,392
3,178,148,391
3,178,147,391
3,178,146,391
3,178,145,391
3,178,144,391
3,178,143,391
3,178,142,391
3,178,141,391
3,178,140,391
3,178,139,391
3,178,138,391
3,178,137,391
3,178,136,391
3,178,135,391
3,178,134,391
3,178,140,388
4,178,140,388
5,178,140,388
6,178,140,388
7,178,140,388
8,178,140,388
9,178,140,388
10,178,140,388
11,178,140,388
12,178,140,388
13,178,140,388
14,178,140,388
15,178,140,388
16,178,140,388
17,178,140,388
12,176,133,392
12,176,134,392
12,176,135,392
12,176,136,392
12,176,137,392
12,176,138,392
12,176,139,392
12,176,140,392
12,176,141,392
12,176,142,392
12,176,143,392
12,176,144,392
12,176,145,392
12,176,146,392
12,176,147,392
7,178,144,398
7,178,144,397
7,178,144,396
7,178,144,395
7,178,144,394
7,178,144,393
7,178,144,392
7,178,144,391
7,178,144,390
7,178,144,389
7,178,144,388
7,178,144,387
7,178,144,386
7,178,144,385
7,178,144,384
0,181,149,387
0,181,148,386
0,181,147,385
0,181,146,384
0,181,145,383
0,181,144,382
0,181,143,381
0,181,142,380
0,181,141,379
0,181,140,378
0,181,139,377
0,181,138,376
0,181,137,375
0,181,136,374
0,181,135,373
0,188,138,374
0,188,137,374
0,188,136,374
0,188,135,374
0,188,134,374
0,188,133,374
0,188,132,374
0,188,131,374
0,188,130,374
0,188,129,374
0,188,128,374
0,188,127,374
0,188,126,374
0,188,125,374
0,188,124,374
0,185,128,372
1,184,128,374
2,183,128,376
3,182,128,378
4,181,128,380
5,180,128,382
6,179,128,384
7,178,128,386
8,177,128,388
9,176,128,390
10,175,128,392
11,174,128,394
12,173,128,396
13,172,128,398
14,171,128,400
12,169,126,397
13,169,125,397
14,169,124,397
15,169,123,397
16,169,122,397
17,169,121,397
18,169,120,397
19,169,119,397
20,169,118,397
21,169,117,397
22,169,116,397
23,169,115,397
24,169,114,397
25,169,113,397
26,169,112,397
34,167,104,399
35,168,104,399
36,169,104,399
37,170,104,399
38,171,104,399
39,172,104,399
40,173,104,399
41,174,104,399
42,175,104,399
43,176,104,399
44,177,104,399
45,178,104,399
46,179,104,399
47,180,104,399
48,181,104,399
47,176,102,392
48,176,104,392
49,176,106,392
50,176,108,392
51,176,110,392
52,176,112,392
53,176,114,392
54,176,116,392
55,176,118,392
56,176,120,392
57,176,122,392
58,176,124,392
59,176,126,392
60,176,128,392
61,176,130,392
58,183,138,386
61,183,138,387
64,183,138,388
67,183,138,389
70,183,138,390
73,183,138,391
76,183,138,392
79,183,138,393
82,183,138,394
85,183,138,395
88,183,138,396
91,183,138,397
94,183,138,398
97,183,138,399
100,183,138,400
98,186,131,397
101,186,131,398
104,186,131,399
107,186,131,400
110,186,131,401
113,186,131,402
116,186,131,403
119,186,131,404
122,186,131,405
125,186,131,406
128,186,131,407
131,186,131,408
134,186,131,409
137,186,131,410
140,186,131,411
137,190,136,412
138,190,135,412
139,190,134,412
140,190,133,412
141,190,132,412
142,190,131,412
143,190,130,412
144,190,129,412
145,190,128,412
146,190,127,412
147,190,126,412
148,190,125,412
149,190,124,412
150,190,123,412
151,190,122,412
153,197,128,413
155,197,132,413
157,197,136,413
159,197,140,413
161,197,144,413
163,197,148,413
165,197,152,413
167,197,156,413
169,197,160,413
171,197,164,413
173,197,168,413
175,197,172,413
177,197,176,413
179,197,180,413
181,197,184,413
183,200,185,409
189,199,188,412
195,198,191,415
201,197,194,418
207,196,197,421
213,195,200,424
219,194,203,427
225,193,206,430
231,192,209,433
237,191,212,436
243,190,215,439
249,189,218,442
255,188,221,445
261,187,224,448
267,186,227,451
274,191,228,457
282,192,223,456
290,193,218,455
298,194,213,454
306,195,208,453
314,196,203,452
322,197,198,451
330,198,193,450
338,199,188,449
346,200,183,448
354,201,178,447
362,202,173,446
370,203,168,445
378,204,163,444
386,205,158,443
389,209,146,446
398,210,146,447
407,211,146,448
416,212,146,449
425,213,146,450
434,214,146,451
443,215,146,452
452,216,146,453
461,217,146,454
470,218,146,455
479,219,146,456
488,220,146,457
497,221,146,458
506,222,146,459
515,223,146,460
519,219,151,463
527,221,156,464
535,223,161,465
543,225,166,466
551,227,171,467
559,229,176,468
567,231,181,469
575,233,186,470
583,235,191,471
591,237,196,472
599,239,201,473
607,241,206,474
615,243,211,475
623,245,216,476
631,247,221,477
642,250,224,473
651,252,224,475
660,254,224,477
669,256,224,479
678,258,224,481
687,260,224,483
696,262,224,485
705,264,224,487
714,266,224,489
723,268,224,491
732,270,224,493
741,272,224,495
750,274,224,497
759,276,224,499
768,278,224,501
774,277,231,510
785,281,237,508
796,285,243,506
807,289,249,504
818,293,255,502
829,297,261,500
840,301,267,498
851,305,273,496
862,309,279,494
873,313,285,492
884,317,291,490
895,321,297,488
906,325,303,486
917,329,309,484
928,333,315,482
937,342,314,486
962,344,315,484
987,346,316,482
1012,348,317,480
1037,350,318,478
1062,352,319,476
1087,354,320,474
1112,356,321,472
1137,358,322,470
1162,360,323,468
1187,362,324,466
1212,364,325,464
1237,366,326,462
1262,368,327,460
