1465,31,62,153
1463,37,62,141
1467,31,60,149
1463,41,66,139
1457,41,70,137
1463,33,62,147
1459,35,68,143
1460,41,63,143
1463,39,62,141
1463,43,64,135
1452,48,81,142
1455,45,74,143
1457,49,72,131
1452,50,69,130
1452,54,63,136
1450,51,60,133
1440,50,68,138
1423,52,104,130
1419,39,114,145
1421,31,104,155
1426,33,84,155
1428,52,76,142
1428,48,76,146
1430,54,70,155
1423,56,81,153
1428,58,78,157
1426,54,84,167
1436,50,74,176
1442,66,81,164
1446,60,85,172
1457,66,84,166
1461,64,87,186
1461,68,89,186
1467,62,87,190
1463,56,95,209
1469,74,87,195
1479,74,87,199
1475,64,85,213
1477,81,93,211
1473,77,99,221
1475,72,104,230
1477,79,100,238
1483,81,87,242
1483,64,96,248
1500,70,95,238
1500,68,104,271
1508,97,122,269
1502,101,165,282
1537,108,135,283
1552,122,114,284
1562,128,114,288
1577,126,120,300
1595,137,126,314
1610,137,138,318
1635,128,146,356
1643,134,151,385
1670,175,155,369
1711,172,157,376
1730,172,180,418
1769,194,152,466
1790,221,131,462
1821,240,100,449
