866,298,80,267
864,298,81,267
862,298,82,267
860,298,83,267
858,298,84,267
856,298,85,267
854,298,86,267
852,298,87,267
850,298,88,267
848,298,89,267
846,298,90,267
844,298,91,267
842,298,92,267
840,298,93,267
838,298,94,267
839,300,98,268
836,300,98,268
833,300,98,268
830,300,98,268
827,300,98,268
824,300,98,268
821,300,98,268
818,300,98,268
815,300,98,268
812,300,98,268
809,300,98,268
806,300,98,268
803,300,98,268
800,300,98,268
797,300,98,268
790,303,99,267
788,303,99,267
786,303,99,267
784,303,99,267
782,303,99,267
780,303,99,267
778,303,99,267
776,303,99,267
774,303,99,267
772,303,99,267
770,303,99,267
768,303,99,267
766,303,99,267
764,303,99,267
762,303,99,267
756,300,101,267
757,300,101,266
758,300,101,265
759,300,101,264
760,300,101,263
761,300,101,262
762,300,101,261
763,300,101,260
764,300,101,259
765,300,101,258
766,300,101,257
767,300,101,256
768,300,101,255
769,300,101,254
770,300,101,253
772,303,96,257
772,303,97,257
772,303,98,257
772,303,99,257
772,303,100,257
772,303,101,257
772,303,102,257
772,303,103,257
772,303,104,257
772,303,105,257
772,303,106,257
772,303,107,257
772,303,108,257
772,303,109,257
772,303,110,257
771,301,104,264
770,301,103,264
769,301,102,264
768,301,101,264
767,301,100,264
766,301,99,264
765,301,98,264
764,301,97,264
763,301,96,264
762,301,95,264
761,301,94,264
760,301,93,264
759,301,92,264
758,301,91,264
757,301,90,264
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
760,297,94,263
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
763,297,96,265
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,300,100,263
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
761,297,95,265
758,298,96,270
758,298,95,270
758,298,94,270
758,298,93,270
758,298,92,270
758,298,91,270
758,298,90,270
758,298,89,270
758,298,88,270
758,298,87,270
758,298,86,270
758,298,85,270
758,298,84,270
758,298,83,270
758,298,82,270
756,297,87,270
755,297,87,270
754,297,87,270
753,297,87,270
752,297,87,270
751,297,87,270
750,297,87,270
749,297,87,270
748,297,87,270
747,297,87,270
746,297,87,270
745,297,87,270
744,297,87,270
743,297,87,270
742,297,87,270
747,298,93,269
746,298,93,268
745,298,93,267
744,298,93,266
743,298,93,265
742,298,93,264
741,298,93,263
740,298,93,262
739,298,93,261
738,298,93,260
737,298,93,259
736,298,93,258
735,298,93,257
734,298,93,256
733,298,93,255
729,303,86,259
726,303,88,259
723,303,90,259
720,303,92,259
717,303,94,259
714,303,96,259
711,303,98,259
708,303,100,259
705,303,102,259
702,303,104,259
699,303,106,259
696,303,108,259
693,303,110,259
690,303,112,259
687,303,114,259
690,306,120,265
689,306,119,264
688,306,118,263
687,306,117,262
686,306,116,261
685,306,115,260
684,306,114,259
683,306,113,258
682,306,112,257
681,306,111,256
680,306,110,255
679,306,109,254
678,306,108,253
677,306,107,252
676,306,106,251
668,308,107,255
666,308,106,255
664,308,105,255
662,308,104,255
660,308,103,255
658,308,102,255
656,308,101,255
654,308,100,255
652,308,99,255
650,308,98,255
648,308,97,255
646,308,96,255
644,308,95,255
642,308,94,255
640,308,93,255
641,311,93,257
639,311,92,258
637,311,91,259
635,311,90,260
633,311,89,261
631,311,88,262
629,311,87,263
627,311,86,264
625,311,85,265
623,311,84,266
621,311,83,267
619,311,82,268
617,311,81,269
615,311,80,270
613,311,79,271
607,317,84,271
603,317,85,271
599,317,86,271
595,317,87,271
591,317,88,271
587,317,89,271
583,317,90,271
579,317,91,271
575,317,92,271
571,317,93,271
567,317,94,271
563,317,95,271
559,317,96,271
555,317,97,271
551,317,98,271
552,321,102,276
549,322,102,276
546,323,102,276
543,324,102,276
540,325,102,276
537,326,102,276
534,327,102,276
531,328,102,276
528,329,102,276
525,330,102,276
522,331,102,276
519,332,102,276
516,333,102,276
513,334,102,276
510,335,102,276
510,335,100,280
510,335,100,282
510,335,100,284
510,335,100,286
510,335,100,288
510,335,100,290
510,335,100,292
510,335,100,294
510,335,100,296
510,335,100,298
510,335,100,300
510,335,100,302
510,335,100,304
510,335,100,306
510,335,100,308
514,339,101,314
517,341,104,314
520,343,107,314
523,345,110,314
526,347,113,314
529,349,116,314
532,351,119,314
535,353,122,314
538,355,125,314
541,357,128,314
544,359,131,314
547,361,134,314
550,363,137,314
553,365,140,314
556,367,143,314
566,362,141,311
572,363,143,313
578,364,145,315
584,365,147,317
590,366,149,319
596,367,151,321
602,368,153,323
608,369,155,325
614,370,157,327
620,371,159,329
626,372,161,331
632,373,163,333
638,374,165,335
644,375,167,337
650,376,169,339
663,383,175,343
671,386,186,340
679,389,197,337
687,392,208,334
695,395,219,331
703,398,230,328
711,401,241,325
719,404,252,322
727,407,263,319
735,410,274,316
743,413,285,313
751,416,296,310
759,419,307,307
767,422,318,304
775,425,329,301
788,427,334,297
