1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,128
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1453,248,51,121
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1457,248,45,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,248,43,123
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1455,247,49,128
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,247,49,124
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1453,248,47,125
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1455,247,49,124
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1453,247,53,126
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1457,247,47,124
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1453,245,51,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1455,241,45,128
1451,243,47,132
1451,243,47,131
1451,243,47,130
1451,243,47,129
1451,243,47,128
1451,243,47,127
1451,243,47,126
1451,243,47,125
1451,243,47,124
1451,243,47,123
1451,243,47,122
1451,243,47,121
1451,243,47,120
1451,243,47,119
1451,243,47,118
1453,241,45,119
1453,241,45,120
1453,241,45,121
1453,241,45,122
1453,241,45,123
1453,241,45,124
1453,241,45,125
1453,241,45,126
1453,241,45,127
1453,241,45,128
1453,241,45,129
1453,241,45,130
1453,241,45,131
1453,241,45,132
1453,241,45,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1460,238,40,133
1466,239,44,134
1467,239,45,134
1468,239,46,134
1469,239,47,134
1470,239,48,134
1471,239,49,134
1472,239,50,134
1473,239,51,134
1474,239,52,134
1475,239,53,134
1476,239,54,134
1477,239,55,134
1478,239,56,134
1479,239,57,134
1480,239,58,134
1482,239,61,137
1486,239,60,137
1490,239,59,137
1494,239,58,137
1498,239,57,137
1502,239,56,137
1506,239,55,137
1510,239,54,137
1514,239,53,137
1518,239,52,137
1522,239,51,137
1526,239,50,137
1530,239,49,137
1534,239,48,137
1538,239,47,137
1536,241,44,141
1538,242,45,142
1540,243,46,143
1542,244,47,144
1544,245,48,145
1546,246,49,146
1548,247,50,147
1550,248,51,148
1552,249,52,149
1554,250,53,150
1556,251,54,151
1558,252,55,152
1560,253,56,153
1562,254,57,154
1564,255,58,155
1569,250,62,152
1569,250,62,153
1569,250,62,154
1569,250,62,155
1569,250,62,156
1569,250,62,157
1569,250,62,158
1569,250,62,159
1569,250,62,160
1569,250,62,161
1569,250,62,162
1569,250,62,163
1569,250,62,164
1569,250,62,165
1569,250,62,166
1575,256,65,165
1569,256,67,167
1563,256,69,169
1557,256,71,171
1551,256,73,173
1545,256,75,175
1539,256,77,177
1533,256,79,179
1527,256,81,181
1521,256,83,183
1515,256,85,185
1509,256,87,187
1503,256,89,189
1497,256,91,191
1491,256,93,193
1488,257,98,196
1472,258,101,195
1456,259,104,194
1440,260,107,193
1424,261,110,192
1408,262,113,191
1392,263,116,190
1376,264,119,189
1360,265,122,188
1344,266,125,187
1328,267,128,186
1312,268,131,185
1296,269,134,184
1280,270,137,183
1264,271,140,182
1254,273,149,186
1247,273,148,185
1240,273,147,184
1233,273,146,183
1226,273,145,182
1219,273,144,181
1212,273,143,180
1205,273,142,179
1198,273,141,178
1191,273,140,177
1184,273,139,176
1177,273,138,175
1170,273,137,174
1163,273,136,173
1156,273,135,172
1151,273,130,170
