1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1276,321,79,85
1272,327,81,79
1271,327,81,80
1270,327,81,81
1269,327,81,82
1268,327,81,83
1267,327,81,84
1266,327,81,85
1265,327,81,86
1264,327,81,87
1263,327,81,88
1262,327,81,89
1261,327,81,90
1260,327,81,91
1259,327,81,92
1258,327,81,93
1256,320,84,88
1254,319,84,89
1252,318,84,90
1250,317,84,91
1248,316,84,92
1246,315,84,93
1244,314,84,94
1242,313,84,95
1240,312,84,96
1238,311,84,97
1236,310,84,98
1234,309,84,99
1232,308,84,100
1230,307,84,101
1228,306,84,102
1219,303,84,105
1215,302,83,106
1211,301,82,107
1207,300,81,108
1203,299,80,109
1199,298,79,110
1195,297,78,111
1191,296,77,112
1187,295,76,113
1183,294,75,114
1179,293,74,115
1175,292,73,116
1171,291,72,117
1167,290,71,118
1163,289,70,119
1164,288,76,123
1161,287,75,124
1158,286,74,125
1155,285,73,126
1152,284,72,127
1149,283,71,128
1146,282,70,129
1143,281,69,130
1140,280,68,131
1137,279,67,132
1134,278,66,133
1131,277,65,134
1128,276,64,135
1125,275,63,136
1122,274,62,137
1117,274,63,134
1113,274,63,135
1109,274,63,136
1105,274,63,137
1101,274,63,138
1097,274,63,139
1093,274,63,140
1089,274,63,141
1085,274,63,142
1081,274,63,143
1077,274,63,144
1073,274,63,145
1069,274,63,146
1065,274,63,147
1061,274,63,148
1055,276,61,144
1051,276,61,144
1047,276,61,144
1043,276,61,144
1039,276,61,144
1035,276,61,144
1031,276,61,144
1027,276,61,144
1023,276,61,144
1019,276,61,144
1015,276,61,144
1011,276,61,144
1007,276,61,144
1003,276,61,144
999,276,61,144
989,274,66,150
984,275,65,149
979,276,64,148
974,277,63,147
969,278,62,146
964,279,61,145
959,280,60,144
954,281,59,143
949,282,58,142
944,283,57,141
939,284,56,140
934,285,55,139
929,286,54,138
924,287,53,137
919,288,52,136
919,284,57,133
916,284,57,133
913,284,57,133
910,284,57,133
907,284,57,133
904,284,57,133
901,284,57,133
898,284,57,133
895,284,57,133
892,284,57,133
889,284,57,133
886,284,57,133
883,284,57,133
880,284,57,133
877,284,57,133
872,287,64,126
870,288,63,124
868,289,62,122
866,290,61,120
864,291,60,118
862,292,59,116
860,293,58,114
858,294,57,112
856,295,56,110
854,296,55,108
852,297,54,106
850,298,53,104
848,299,52,102
846,300,51,100
844,301,50,98
847,308,56,102
847,308,57,102
847,308,58,102
847,308,59,102
847,308,60,102
847,308,61,102
847,308,62,102
847,308,63,102
847,308,64,102
847,308,65,102
847,308,66,102
847,308,67,102
847,308,68,102
847,308,69,102
847,308,70,102
844,314,64,100
844,313,64,101
844,312,64,102
844,311,64,103
844,310,64,104
844,309,64,105
844,308,64,106
844,307,64,107
844,306,64,108
844,305,64,109
844,304,64,110
844,303,64,111
844,302,64,112
844,301,64,113
844,300,64,114
850,305,60,108
850,304,60,109
850,303,60,110
850,302,60,111
850,301,60,112
850,300,60,113
850,299,60,114
850,298,60,115
850,297,60,116
850,296,60,117
850,295,60,118
850,294,60,119
850,293,60,120
850,292,60,121
850,291,60,122
857,293,54,117
855,294,56,117
853,295,58,117
851,296,60,117
849,297,62,117
847,298,64,117
845,299,66,117
843,300,68,117
841,301,70,117
839,302,72,117
837,303,74,117
835,304,76,117
833,305,78,117
831,306,80,117
829,307,82,117
827,301,83,116
828,300,82,116
829,299,81,116
830,298,80,116
831,297,79,116
832,296,78,116
833,295,77,116
834,294,76,116
835,293,75,116
836,292,74,116
837,291,73,116
838,290,72,116
839,289,71,116
840,288,70,116
841,287,69,116
844,287,64,123
842,288,64,123
840,289,64,123
838,290,64,123
836,291,64,123
834,292,64,123
832,293,64,123
830,294,64,123
828,295,64,123
826,296,64,123
824,297,64,123
822,298,64,123
820,299,64,123
818,300,64,123
816,301,64,123
819,297,61,117
818,297,61,117
817,297,61,117
816,297,61,117
815,297,61,117
814,297,61,117
813,297,61,117
812,297,61,117
811,297,61,117
810,297,61,117
809,297,61,117
808,297,61,117
807,297,61,117
806,297,61,117
805,297,61,117
802,296,64,114
800,298,65,112
798,300,66,110
796,302,67,108
794,304,68,106
792,306,69,104
790,308,70,102
788,310,71,100
786,312,72,98
784,314,73,96
782,316,74,94
780,318,75,92
778,320,76,90
776,322,77,88
774,324,78,86
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
772,321,76,89
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
769,325,82,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
770,324,80,83
767,322,83,84
767,320,82,85
767,318,81,86
767,316,80,87
767,314,79,88
767,312,78,89
767,310,77,90
767,308,76,91
767,306,75,92
767,304,74,93
767,302,73,94
767,300,72,95
767,298,71,96
767,296,70,97
767,294,69,98
760,297,63,104
759,297,63,105
758,297,63,106
757,297,63,107
756,297,63,108
755,297,63,109
754,297,63,110
753,297,63,111
752,297,63,112
751,297,63,113
750,297,63,114
749,297,63,115
748,297,63,116
747,297,63,117
746,297,63,118
747,291,68,117
