1530,384,82,181
1529,384,81,182
1528,384,80,183
1527,384,79,184
1526,384,78,185
1525,384,77,186
1524,384,76,187
1523,384,75,188
1522,384,74,189
1521,384,73,190
1520,384,72,191
1519,384,71,192
1518,384,70,193
1517,384,69,194
1516,384,68,195
1521,380,72,190
1521,379,72,192
1521,378,72,194
1521,377,72,196
1521,376,72,198
1521,375,72,200
1521,374,72,202
1521,373,72,204
1521,372,72,206
1521,371,72,208
1521,370,72,210
1521,369,72,212
1521,368,72,214
1521,367,72,216
1521,366,72,218
1518,370,78,213
1517,370,78,213
1516,370,78,213
1515,370,78,213
1514,370,78,213
1513,370,78,213
1512,370,78,213
1511,370,78,213
1510,370,78,213
1509,370,78,213
1508,370,78,213
1507,370,78,213
1506,370,78,213
1505,370,78,213
1504,370,78,213
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1510,375,77,211
1507,373,77,216
1506,373,77,217
1505,373,77,218
1504,373,77,219
1503,373,77,220
1502,373,77,221
1501,373,77,222
1500,373,77,223
1499,373,77,224
1498,373,77,225
1497,373,77,226
1496,373,77,227
1495,373,77,228
1494,373,77,229
1493,373,77,230
1498,380,80,224
1497,380,81,224
1496,380,82,224
1495,380,83,224
1494,380,84,224
1493,380,85,224
1492,380,86,224
1491,380,87,224
1490,380,88,224
1489,380,89,224
1488,380,90,224
1487,380,91,224
1486,380,92,224
1485,380,93,224
1484,380,94,224
1486,384,91,224
1486,384,90,225
1486,384,89,226
1486,384,88,227
1486,384,87,228
1486,384,86,229
1486,384,85,230
1486,384,84,231
1486,384,83,232
1486,384,82,233
1486,384,81,234
1486,384,80,235
1486,384,79,236
1486,384,78,237
1486,384,77,238
1480,384,76,233
1479,385,76,233
1478,386,76,233
1477,387,76,233
1476,388,76,233
1475,389,76,233
1474,390,76,233
1473,391,76,233
1472,392,76,233
1471,393,76,233
1470,394,76,233
1469,395,76,233
1468,396,76,233
1467,397,76,233
1466,398,76,233
1465,392,75,239
1461,392,77,238
1457,392,79,237
1453,392,81,236
1449,392,83,235
