1883,219,38,166
1881,213,40,170
1881,217,40,168
1883,217,38,153
1883,207,37,165
1887,217,34,147
1883,205,38,182
1879,194,42,178
1887,215,34,149
1887,215,34,160
1881,221,40,147
1877,219,44,166
1866,217,42,164
1854,217,54,143
1839,219,79,160
1831,232,60,167
1813,221,60,158
1808,223,54,164
1779,221,73,185
1775,219,79,172
1765,230,68,149
1752,223,83,176
1738,221,89,174
1730,215,66,160
1728,228,66,165
1726,221,72,176
1713,223,71,193
1699,236,85,190
1680,228,85,196
1680,228,87,200
1666,244,64,184
1643,248,72,174
1624,244,102,197
1628,236,85,199
1616,248,74,207
1577,246,103,180
1585,244,74,188
1572,257,69,186
1539,244,100,203
1502,242,128,221
1492,234,95,184
1500,252,87,189
1467,226,99,202
1455,230,97,227
1440,238,87,197
1419,232,77,198
1403,219,93,242
1382,213,87,217
1355,217,104,236
1335,223,99,187
1322,238,101,234
1316,230,93,219
1277,203,86,211
1248,209,122,226
1250,197,82,233
1227,197,87,240
1208,201,110,269
1188,215,91,236
1152,228,100,175
1148,217,75,213
1123,230,83,233
1088,213,100,213
1063,201,108,240
1032,215,112,251
1016,205,87,207
977,201,144,194
925,199,132,207
919,224,130,192
917,211,132,172
894,192,105,211
846,176,133,219
881,190,87,178
848,176,114,232
836,182,103,166
836,205,101,165
815,215,102,160
803,172,105,215
772,170,118,190
782,219,83,156
753,197,72,155
724,155,95,222
718,194,91,203
705,203,79,149
699,194,81,181
666,180,116,182
650,180,111,221
612,180,129,188
623,188,99,195
604,178,116,180
573,170,106,211
573,180,114,184
573,182,87,199
563,180,111,221
533,188,104,214
513,190,126,207
507,166,107,217
494,172,102,205
496,188,89,207
467,172,102,244
449,180,107,232
453,188,74,203
443,176,95,238
424,190,108,232
403,182,102,217
414,215,91,199
395,240,110,226
387,215,112,220
350,215,132,215
356,248,130,249
374,246,89,209
352,252,95,220
337,242,139,273
350,263,132,273
366,277,114,246
370,279,114,249
381,302,138,281
401,310,145,302
430,323,147,312
461,306,166,348
507,288,167,418
544,327,205,461
614,410,209,420
654,401,244,551
724,478,267,479
786,517,255,440
