163,619,55,215
169,620,57,216
175,621,59,217
181,622,61,218
187,623,63,219
193,624,65,220
199,625,67,221
205,626,69,222
211,627,71,223
217,628,73,224
223,629,75,225
229,630,77,226
235,631,79,227
241,632,81,228
247,633,83,229
257,629,88,232
267,630,88,233
277,631,88,234
287,632,88,235
297,633,88,236
307,634,88,237
317,635,88,238
327,636,88,239
337,637,88,240
347,638,88,241
357,639,88,242
367,640,88,243
377,641,88,244
387,642,88,245
397,643,88,246
400,640,81,240
409,641,84,241
418,642,87,242
427,643,90,243
436,644,93,244
445,645,96,245
454,646,99,246
463,647,102,247
472,648,105,248
481,649,108,249
490,650,111,250
499,651,114,251
508,652,117,252
517,653,120,253
526,654,123,254
533,651,121,251
546,652,119,251
559,653,117,251
572,654,115,251
585,655,113,251
598,656,111,251
611,657,109,251
624,658,107,251
637,659,105,251
650,660,103,251
663,661,101,251
676,662,99,251
689,663,97,251
702,664,95,251
715,665,93,251
731,659,87,244
741,659,89,244
751,659,91,244
761,659,93,244
771,659,95,244
781,659,97,244
791,659,99,244
801,659,101,244
811,659,103,244
821,659,105,244
831,659,107,244
841,659,109,244
851,659,111,244
861,659,113,244
871,659,115,244
888,664,118,242
901,664,116,241
914,664,114,240
927,664,112,239
940,664,110,238
953,664,108,237
966,664,106,236
979,664,104,235
992,664,102,234
1005,664,100,233
1018,664,98,232
1031,664,96,231
1044,664,94,230
1057,664,92,229
1070,664,90,228
1087,668,81,230
1096,667,83,230
1105,666,85,230
1114,665,87,230
1123,664,89,230
1132,663,91,230
1141,662,93,230
1150,661,95,230
1159,660,97,230
1168,659,99,230
1177,658,101,230
1186,657,103,230
1195,656,105,230
1204,655,107,230
1213,654,109,230
1223,653,105,236
1235,653,103,234
1247,653,101,232
1259,653,99,230
1271,653,97,228
1283,653,95,226
1295,653,93,224
1307,653,91,222
1319,653,89,220
1331,653,87,218
1343,653,85,216
1355,653,83,214
1367,653,81,212
1379,653,79,210
1391,653,77,208
1399,656,79,203
1405,655,79,203
1411,654,79,203
1417,653,79,203
1423,652,79,203
1429,651,79,203
1435,650,79,203
1441,649,79,203
1447,648,79,203
1453,647,79,203
1459,646,79,203
1465,645,79,203
1471,644,79,203
1477,643,79,203
1483,642,79,203
1487,635,80,208
1489,635,80,206
1491,635,80,204
1493,635,80,202
1495,635,80,200
1497,635,80,198
1499,635,80,196
1501,635,80,194
1503,635,80,192
1505,635,80,190
1507,635,80,188
1509,635,80,186
1511,635,80,184
1513,635,80,182
1515,635,80,180
1512,638,76,173
1509,638,76,171
1506,638,76,169
1503,638,76,167
1500,638,76,165
1497,638,76,163
1494,638,76,161
1491,638,76,159
1488,638,76,157
1485,638,76,155
1482,638,76,153
1479,638,76,151
1476,638,76,149
1473,638,76,147
1470,638,76,145
1465,642,83,150
1459,642,82,150
1453,642,81,150
1447,642,80,150
1441,642,79,150
1435,642,78,150
1429,642,77,150
1423,642,76,150
1417,642,75,150
1411,642,74,150
1405,642,73,150
1399,642,72,150
1393,642,71,150
1387,642,70,150
1381,642,69,150
1376,648,71,152
1368,648,72,153
1360,648,73,154
1352,648,74,155
1344,648,75,156
1336,648,76,157
1328,648,77,158
1320,648,78,159
1312,648,79,160
1304,648,80,161
1296,648,81,162
1288,648,82,163
1280,648,83,164
1272,648,84,165
1264,648,85,166
1261,643,81,171
1252,643,81,172
1243,643,81,173
1234,643,81,174
1225,643,81,175
1216,643,81,176
1207,643,81,177
1198,643,81,178
1189,643,81,179
1180,643,81,180
1171,643,81,181
1162,643,81,182
1153,643,81,183
1144,643,81,184
1135,643,81,185
1123,648,87,192
1113,648,87,192
1103,648,87,192
1093,648,87,192
1083,648,87,192
1073,648,87,192
1063,648,87,192
1053,648,87,192
1043,648,87,192
1033,648,87,192
1023,648,87,192
1013,648,87,192
1003,648,87,192
993,648,87,192
983,648,87,192
975,642,88,196
964,642,88,196
953,642,88,196
942,642,88,196
931,642,88,196
920,642,88,196
909,642,88,196
898,642,88,196
887,642,88,196
876,642,88,196
865,642,88,196
854,642,88,196
843,642,88,196
832,642,88,196
821,642,88,196
815,643,95,191
805,643,94,191
795,643,93,191
785,643,92,191
775,643,91,191
765,643,90,191
755,643,89,191
745,643,88,191
735,643,87,191
725,643,86,191
715,643,85,191
705,643,84,191
695,643,83,191
685,643,82,191
675,643,81,191
663,643,76,195
656,643,76,197
649,643,76,199
642,643,76,201
635,643,76,203
628,643,76,205
621,643,76,207
614,643,76,209
607,643,76,211
600,643,76,213
593,643,76,215
586,643,76,217
579,643,76,219
572,643,76,221
565,643,76,223
561,650,82,218
558,651,82,220
555,652,82,222
552,653,82,224
549,654,82,226
546,655,82,228
543,656,82,230
540,657,82,232
537,658,82,234
534,659,82,236
531,660,82,238
528,661,82,240
525,662,82,242
522,663,82,244
519,664,82,246
522,668,88,245
528,670,88,246
534,672,88,247
540,674,88,248
546,676,88,249
552,678,88,250
558,680,88,251
564,682,88,252
570,684,88,253
576,686,88,254
582,688,88,255
588,690,88,256
594,692,88,257
600,694,88,258
606,696,88,259
618,694,88,262
627,693,88,262
636,692,88,262
645,691,88,262
654,690,88,262
663,689,88,262
672,688,88,262
681,687,88,262
690,686,88,262
699,685,88,262
708,684,88,262
717,683,88,262
726,682,88,262
735,681,88,262
744,680,88,262
759,686,92,269
768,686,93,267
777,686,94,265
786,686,95,263
795,686,96,261
804,686,97,259
813,686,98,257
822,686,99,255
831,686,100,253
840,686,101,251
849,686,102,249
858,686,103,247
867,686,104,245
876,686,105,243
885,686,106,241
900,683,108,234
910,683,107,235
920,683,106,236
930,683,105,237
940,683,104,238
950,683,103,239
960,683,102,240
970,683,101,241
980,683,100,242
990,683,99,243
1000,683,98,244
1010,683,97,245
1020,683,96,246
1030,683,95,247
1040,683,94,248
1055,683,90,244
1065,683,92,245
1075,683,94,246
1085,683,96,247
1095,683,98,248
1105,683,100,249
1115,683,102,250
1125,683,104,251
1135,683,106,252
1145,683,108,253
1155,683,110,254
1165,683,112,255
1175,683,114,256
1185,683,116,257
1195,683,118,258
1210,678,120,252
1219,677,117,250
1228,676,114,248
1237,675,111,246
1246,674,108,244
1255,673,105,242
1264,672,102,240
1273,671,99,238
1282,670,96,236
1291,669,93,234
1300,668,90,232
1309,667,87,230
1318,666,84,228
1327,665,81,226
1336,664,78,224
1338,663,74,226
1342,662,75,225
1346,661,76,224
1350,660,77,223
1354,659,78,222
1358,658,79,221
1362,657,80,220
1366,656,81,219
1370,655,82,218
1374,654,83,217
1378,653,84,216
1382,652,85,215
1386,651,86,214
1390,650,87,213
1394,649,88,212
1399,647,84,215
