1309,537,62,345
1307,536,62,344
1305,535,62,343
1303,534,62,342
1301,533,62,341
1299,532,62,340
1297,531,62,339
1295,530,62,338
1293,529,62,337
1291,528,62,336
1289,527,62,335
1287,526,62,334
1285,525,62,333
1283,524,62,332
1281,523,62,331
1277,520,68,323
1268,520,74,323
1259,520,80,323
1250,520,86,323
1241,520,92,323
1232,520,98,323
1223,520,104,323
1214,520,110,323
1205,520,116,323
1196,520,122,323
1187,520,128,323
1178,520,134,323
1169,520,140,323
1160,520,146,323
1151,520,152,323
1144,526,154,326
1144,526,150,327
1144,526,146,328
1144,526,142,329
1144,526,138,330
1144,526,134,331
1144,526,130,332
1144,526,126,333
1144,526,122,334
1144,526,118,335
1144,526,114,336
1144,526,110,337
1144,526,106,338
1144,526,102,339
1144,526,98,340
1140,522,90,336
1133,522,94,336
1126,522,98,336
1119,522,102,336
1112,522,106,336
1105,522,110,336
1098,522,114,336
1091,522,118,336
1084,522,122,336
1077,522,126,336
1070,522,130,336
1063,522,134,336
1056,522,138,336
1049,522,142,336
1042,522,146,336
1040,519,153,339
1040,518,149,340
1040,517,145,341
1040,516,141,342
1040,515,137,343
1040,514,133,344
1040,513,129,345
1040,512,125,346
1040,511,121,347
1040,510,117,348
1040,509,113,349
1040,508,109,350
1040,507,105,351
1040,506,101,352
1040,505,97,353
1042,508,88,357
1039,508,89,357
1036,508,90,357
1033,508,91,357
1030,508,92,357
1027,508,93,357
1024,508,94,357
1021,508,95,357
1018,508,96,357
1015,508,97,357
1012,508,98,357
1009,508,99,357
1006,508,100,357
1003,508,101,357
1000,508,102,357
996,513,104,352
991,513,106,352
986,513,108,352
981,513,110,352
976,513,112,352
971,513,114,352
966,513,116,352
961,513,118,352
956,513,120,352
951,513,122,352
946,513,124,352
941,513,126,352
936,513,128,352
931,513,130,352
926,513,132,352
927,508,127,357
926,507,126,357
925,506,125,357
924,505,124,357
923,504,123,357
922,503,122,357
921,502,121,357
920,501,120,357
919,500,119,357
918,499,118,357
917,498,117,357
916,497,116,357
915,496,115,357
914,495,114,357
913,494,113,357
915,499,114,364
909,499,116,363
903,499,118,362
897,499,120,361
891,499,122,360
885,499,124,359
879,499,126,358
873,499,128,357
867,499,130,356
861,499,132,355
855,499,134,354
849,499,136,353
843,499,138,352
837,499,140,351
831,499,142,350
822,495,149,348
822,495,147,347
822,495,145,346
822,495,143,345
822,495,141,344
822,495,139,343
822,495,137,342
822,495,135,341
822,495,133,340
822,495,131,339
822,495,129,338
822,495,127,337
822,495,125,336
822,495,123,335
822,495,121,334
818,488,114,339
812,488,116,339
806,488,118,339
800,488,120,339
794,488,122,339
788,488,124,339
782,488,126,339
776,488,128,339
770,488,130,339
764,488,132,339
758,488,134,339
752,488,136,339
746,488,138,339
740,488,140,339
734,488,142,339
727,482,147,345
725,481,144,345
723,480,141,345
721,479,138,345
719,478,135,345
717,477,132,345
715,476,129,345
713,475,126,345
711,474,123,345
709,473,120,345
707,472,117,345
705,471,114,345
703,470,111,345
701,469,108,345
699,468,105,345
696,466,95,344
691,467,99,344
686,468,103,344
681,469,107,344
676,470,111,344
671,471,115,344
666,472,119,344
661,473,123,344
656,474,127,344
651,475,131,344
646,476,135,344
641,477,139,344
636,478,143,344
631,479,147,344
626,480,151,344
618,475,150,339
614,475,151,340
610,475,152,341
606,475,153,342
602,475,154,343
598,475,155,344
594,475,156,345
590,475,157,346
586,475,158,347
582,475,159,348
578,475,160,349
574,475,161,350
570,475,162,351
566,475,163,352
562,475,164,353
551,469,165,352
551,469,163,351
551,469,161,350
551,469,159,349
551,469,157,348
551,469,155,347
551,469,153,346
551,469,151,345
551,469,149,344
551,469,147,343
551,469,145,342
551,469,143,341
551,469,141,340
551,469,139,339
551,469,137,338
557,466,128,344
562,467,133,342
567,468,138,340
572,469,143,338
577,470,148,336
582,471,153,334
587,472,158,332
592,473,163,330
597,474,168,328
602,475,173,326
607,476,178,324
612,477,183,322
617,478,188,320
622,479,193,318
627,480,198,316
636,488,199,317
655,492,201,313
674,496,203,309
693,500,205,305
712,504,207,301
731,508,209,297
750,512,211,293
769,516,213,289
788,520,215,285
807,524,217,281
826,528,219,277
845,532,221,273
864,536,223,269
883,540,225,265
902,544,227,261
917,546,232,262
927,544,229,266
937,542,226,270
947,540,223,274
957,538,220,278
967,536,217,282
977,534,214,286
987,532,211,290
997,530,208,294
1007,528,205,298
1017,526,202,302
